GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1324794777,20260925,202609,2026,2026.7260,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,1,1,1,-5.3475935828877,1,Armenia,AM,AM,,40,45,AM,0,,,,,,,,1,Armenia,AM,AM,,40,45,AM,20260925020000,https://www.aljazeera.com/economy/2026/9/25/uae-bars-iranian-airlines-as-us-sanctions-squeeze-irans-aviation-sector
1324794778,20260925,202609,2026,2026.7260,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,1,1,1,-5.3475935828877,1,Armenia,AM,AM,,40,45,AM,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260925020000,https://www.aljazeera.com/economy/2026/9/25/uae-bars-iranian-airlines-as-us-sanctions-squeeze-irans-aviation-sector
1324794779,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,030,030,03,1,4.0,1,1,1,-4.02097902097903,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,http://www.bignewsnetwork.com/news/279330075/iran-offers-trump-deal-before-us-elections
1324794780,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,112,112,11,3,-2.0,2,1,2,-2.66666666666666,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260925020000,https://www.livemint.com/news/us-news/we-are-ready-iran-s-pezeshkian-challenges-trump-with-offer-to-open-nuclear-programme-to-inspectors-us-iran-war-11790299209910.html
1324794781,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,112,112,11,3,-2.0,4,2,4,-2.88624787775891,1,Iran,IR,IR,,32,53,IR,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260925020000,http://www.heraldglobe.com/news/279330000/not-at-all-iran-president-pezeshkian-denies-nuclear-weapon-ambition-blames-us-for-starting-conflict
1324794782,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,IGOUNOLEG,THE UN,,UNO,,,,IGO,LEG,,0,010,010,01,1,0.0,2,1,2,-2.66666666666666,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,https://www.livemint.com/news/us-news/we-are-ready-iran-s-pezeshkian-challenges-trump-with-offer-to-open-nuclear-programme-to-inspectors-us-iran-war-11790299209910.html
1324794783,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,IGOUNOLEG,THE UN,,UNO,,,,IGO,LEG,,0,010,010,01,1,0.0,4,2,4,-2.88624787775891,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260925020000,http://www.heraldglobe.com/news/279330000/not-at-all-iran-president-pezeshkian-denies-nuclear-weapon-ambition-blames-us-for-starting-conflict
1324794784,20260925,202609,2026,2026.7260,IRN,IRANIAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,035,035,03,1,7.0,2,1,2,2.01729106628242,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,https://www.livemint.com/news/us-news/us-iran-war-live-updates-masoud-pezeshkian-revive-june-ceasefire-willing-to-give-up-60-enriched-uranium-11790298425388.html
1324794785,20260925,202609,2026,2026.7260,IRN,TEHRAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,190,190,19,4,-10.0,8,1,8,-4.42477876106195,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,https://www.channelnewsasia.com/world/saudi-arabia-houthis-yemen-france-military-support-6409816
1324794786,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,040,040,04,1,1.0,4,1,4,-1.42857142857143,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260925020000,https://nystateofpolitics.com/state-of-politics/new-york/inside-city-hall/2026/09/25/international-diplomacy-think-tank-on-netanyahu-s-u-n--speech
1324794787,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,043,043,04,1,2.8,5,1,5,-4.02097902097903,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,http://www.bignewsnetwork.com/news/279330075/iran-offers-trump-deal-before-us-elections
1324794788,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,1,1,1,2.01729106628242,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260925020000,https://www.livemint.com/news/us-news/us-iran-war-live-updates-masoud-pezeshkian-revive-june-ceasefire-willing-to-give-up-60-enriched-uranium-11790298425388.html
1324794789,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,1,1,1,2.01729106628242,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260925020000,https://www.livemint.com/news/us-news/us-iran-war-live-updates-masoud-pezeshkian-revive-june-ceasefire-willing-to-give-up-60-enriched-uranium-11790298425388.html
1324794790,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-4.02097902097903,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,http://www.bignewsnetwork.com/news/279330075/iran-offers-trump-deal-before-us-elections
1324794791,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-4.02097902097903,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260925020000,http://www.bignewsnetwork.com/news/279330075/iran-offers-trump-deal-before-us-elections
1324794792,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,LEG,SENATOR,,,,,,LEG,,,1,040,040,04,1,1.0,6,1,4,-5.77507598784194,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260925020000,https://www.rawstory.com/fuel-prices/
1324794793,20260925,202609,2026,2026.7260,IRN,IRANIAN,IRN,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,170,170,17,4,-7.0,6,1,6,-2.56111757857974,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260925020000,https://freebeacon.com/democrats/abdul-el-sayed-quietly-headlines-fundraiser-alongside-hamas-loving-activist-who-urged-jews-to-be-sent-back-to-poland-speaker-who-backs-islamic-militants/
1324794794,20260925,202609,2026,2026.7260,IRN,IRANIAN,IRN,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,170,170,17,4,-7.0,1,1,1,-2.56111757857974,1,Iran,IR,IR,,32,53,IR,1,Poland,PL,PL,,52,20,PL,1,Poland,PL,PL,,52,20,PL,20260925020000,https://freebeacon.com/democrats/abdul-el-sayed-quietly-headlines-fundraiser-alongside-hamas-loving-activist-who-urged-jews-to-be-sent-back-to-poland-speaker-who-backs-islamic-militants/
1324794795,20260925,202609,2026,2026.7260,IRN,IRANIAN,IRN,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,170,170,17,4,-7.0,1,1,1,-2.56111757857974,1,Poland,PL,PL,,52,20,PL,1,Poland,PL,PL,,52,20,PL,1,Poland,PL,PL,,52,20,PL,20260925020000,https://freebeacon.com/democrats/abdul-el-sayed-quietly-headlines-fundraiser-alongside-hamas-loving-activist-who-urged-jews-to-be-sent-back-to-poland-speaker-who-backs-islamic-militants/
1324794796,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,USA,NEW YORK,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,-4.02097902097903,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,http://www.bignewsnetwork.com/news/279330075/iran-offers-trump-deal-before-us-elections
1324794797,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,USA,NEW YORK,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,-4.02097902097903,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,http://www.bignewsnetwork.com/news/279330075/iran-offers-trump-deal-before-us-elections
1324794798,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,050,050,05,1,3.5,1,1,1,2.01729106628242,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,https://www.livemint.com/news/us-news/us-iran-war-live-updates-masoud-pezeshkian-revive-june-ceasefire-willing-to-give-up-60-enriched-uranium-11790298425388.html
1324794799,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,050,050,05,1,3.5,1,1,1,2.01729106628242,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,https://www.livemint.com/news/us-news/us-iran-war-live-updates-masoud-pezeshkian-revive-june-ceasefire-willing-to-give-up-60-enriched-uranium-11790298425388.html
1324794800,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-2.66666666666666,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,https://www.livemint.com/news/us-news/we-are-ready-iran-s-pezeshkian-challenges-trump-with-offer-to-open-nuclear-programme-to-inspectors-us-iran-war-11790299209910.html
1324794801,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,112,112,11,3,-2.0,4,2,4,-2.88624787775891,1,Iran,IR,IR,,32,53,IR,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Iran,IR,IR,,32,53,IR,20260925020000,http://www.heraldglobe.com/news/279330000/not-at-all-iran-president-pezeshkian-denies-nuclear-weapon-ambition-blames-us-for-starting-conflict
1324794802,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,112,112,11,3,-2.0,2,1,2,-2.66666666666666,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,https://www.livemint.com/news/us-news/we-are-ready-iran-s-pezeshkian-challenges-trump-with-offer-to-open-nuclear-programme-to-inspectors-us-iran-war-11790299209910.html
1324794803,20260925,202609,2026,2026.7260,IRN,IRAN,IRN,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,112,112,11,3,-2.0,4,2,4,-2.88624787775891,1,Iran,IR,IR,,32,53,IR,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Iran,IR,IR,,32,53,IR,20260925020000,http://www.heraldglobe.com/news/279330000/not-at-all-iran-president-pezeshkian-denies-nuclear-weapon-ambition-blames-us-for-starting-conflict
1324794804,20260925,202609,2026,2026.7260,IRNBUS,IRANIAN,IRN,,,,,BUS,,,,,,,,,,,,,1,160,160,16,4,-4.0,3,1,3,-5.3475935828877,1,Armenia,AM,AM,,40,45,AM,0,,,,,,,,1,Armenia,AM,AM,,40,45,AM,20260925020000,https://www.aljazeera.com/economy/2026/9/25/uae-bars-iranian-airlines-as-us-sanctions-squeeze-irans-aviation-sector
1324794805,20260925,202609,2026,2026.7260,IRNGOV,IRANIAN,IRN,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,16,2,16,-2.88624787775891,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260925020000,http://www.heraldglobe.com/news/279330000/not-at-all-iran-president-pezeshkian-denies-nuclear-weapon-ambition-blames-us-for-starting-conflict
1324794806,20260925,202609,2026,2026.7260,IRNGOV,IRAN,IRN,,,,,GOV,,,,,,,,,,,,,1,112,112,11,3,-2.0,2,2,2,-2.88624787775891,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260925020000,http://www.heraldglobe.com/news/279330000/not-at-all-iran-president-pezeshkian-denies-nuclear-weapon-ambition-blames-us-for-starting-conflict
1324794807,20260925,202609,2026,2026.7260,IRNGOV,IRAN,IRN,,,,,GOV,,,,,,,,,,,,,1,112,112,11,3,-2.0,6,2,6,-2.88624787775891,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260925020000,http://www.heraldglobe.com/news/279330000/not-at-all-iran-president-pezeshkian-denies-nuclear-weapon-ambition-blames-us-for-starting-conflict
1324794808,20260925,202609,2026,2026.7260,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,TEHRAN,IRN,,,,,,,,0,016,016,01,1,-2.0,10,1,10,-4.42477876106195,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,https://www.channelnewsasia.com/world/saudi-arabia-houthis-yemen-france-military-support-6409816
1324794809,20260925,202609,2026,2026.7260,IRNGOV,IRANIAN,IRN,,,,,GOV,,,IRN,TEHRAN,IRN,,,,,,,,1,035,035,03,1,7.0,6,1,6,2.01729106628242,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,https://www.livemint.com/news/us-news/us-iran-war-live-updates-masoud-pezeshkian-revive-june-ceasefire-willing-to-give-up-60-enriched-uranium-11790298425388.html
1324794810,20260925,202609,2026,2026.7260,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,112,112,11,3,-2.0,2,2,2,-2.88624787775891,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260925020000,http://www.heraldglobe.com/news/279330000/not-at-all-iran-president-pezeshkian-denies-nuclear-weapon-ambition-blames-us-for-starting-conflict
1324794811,20260925,202609,2026,2026.7260,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,120,120,12,3,-4.0,2,2,2,-2.88624787775891,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260925020000,http://www.heraldglobe.com/news/279330000/not-at-all-iran-president-pezeshkian-denies-nuclear-weapon-ambition-blames-us-for-starting-conflict
1324794812,20260925,202609,2026,2026.7260,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-5.77507598784194,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260925020000,https://www.rawstory.com/fuel-prices/
1324794813,20260925,202609,2026,2026.7260,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,TEHRAN,IRN,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-4.42477876106195,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,https://www.channelnewsasia.com/world/saudi-arabia-houthis-yemen-france-military-support-6409816
1324794814,20260925,202609,2026,2026.7260,IRQ,IRAQ,IRQ,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,085,085,08,2,7.0,2,1,2,-5.3475935828877,1,Iraq,IZ,IZ,,33,44,IZ,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,https://www.aljazeera.com/economy/2026/9/25/uae-bars-iranian-airlines-as-us-sanctions-squeeze-irans-aviation-sector
1324794815,20260925,202609,2026,2026.7260,IRQ,IRAQ,IRQ,,,,,,,,OMN,OMAN,OMN,,,,,,,,1,046,046,04,1,7.0,2,1,2,-5.3475935828877,1,Iraq,IZ,IZ,,33,44,IZ,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,20260925020000,https://www.aljazeera.com/economy/2026/9/25/uae-bars-iranian-airlines-as-us-sanctions-squeeze-irans-aviation-sector
1324794816,20260925,202609,2026,2026.7260,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,016,016,01,1,-2.0,2,1,2,-5.16431924882629,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,1,Gaza Strip,GZ,GZ,,31.425074,34.373398,GZ,20260925020000,https://www.deccanchronicle.com/world/netanyahu-calls-accusations-of-genocide-in-gaza-as-the-biggest-lie-of-the-century-1990382
1324794817,20260925,202609,2026,2026.7260,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,016,016,01,1,-2.0,5,1,5,-5.16431924882629,1,Gaza Strip,GZ,GZ,,31.425074,34.373398,GZ,0,,,,,,,,1,Gaza Strip,GZ,GZ,,31.425074,34.373398,GZ,20260925020000,https://www.deccanchronicle.com/world/netanyahu-calls-accusations-of-genocide-in-gaza-as-the-biggest-lie-of-the-century-1990382
1324794818,20260925,202609,2026,2026.7260,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,-5.16431924882629,1,Gaza Strip,GZ,GZ,,31.425074,34.373398,GZ,0,,,,,,,,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,20260925020000,https://www.deccanchronicle.com/world/netanyahu-calls-accusations-of-genocide-in-gaza-as-the-biggest-lie-of-the-century-1990382
1324794819,20260925,202609,2026,2026.7260,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-8.8315217391304,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,http://www.thejakartapost.com/world/2026/09/25/israels-netanyahu-denounces-enemies-allies-in-fiery-un-speech
1324794820,20260925,202609,2026,2026.7260,ISR,ISRAEL,ISR,,,,,,,,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,1,010,010,01,1,0.0,2,1,2,-4.78468899521531,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260925020000,http://www.thejakartapost.com/world/2026/09/25/hollywood-stars-among-100-arrested-in-ny-anti-netanyahu-protest
1324794821,20260925,202609,2026,2026.7260,ISR,ISRAELI,ISR,,,,,,,,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,1,010,010,01,1,0.0,2,1,2,-1.42857142857143,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260925020000,https://nystateofpolitics.com/state-of-politics/new-york/inside-city-hall/2026/09/25/international-diplomacy-think-tank-on-netanyahu-s-u-n--speech
1324794822,20260925,202609,2026,2026.7260,ISR,ISRAELI,ISR,,,,,,,,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,1,010,010,01,1,0.0,2,1,2,-1.42857142857143,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,1,Iran,IR,IR,,32,53,IR,20260925020000,https://nystateofpolitics.com/state-of-politics/new-york/inside-city-hall/2026/09/25/international-diplomacy-think-tank-on-netanyahu-s-u-n--speech
1324794823,20260925,202609,2026,2026.7260,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,040,040,04,1,1.0,4,1,4,-1.42857142857143,1,Israel,IS,IS,,31.5,34.75,IS,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,20260925020000,https://nystateofpolitics.com/state-of-politics/new-york/inside-city-hall/2026/09/25/international-diplomacy-think-tank-on-netanyahu-s-u-n--speech
1324794824,20260925,202609,2026,2026.7260,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,1,1,1,-4.02097902097903,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,http://www.bignewsnetwork.com/news/279330075/iran-offers-trump-deal-before-us-elections
1324794825,20260925,202609,2026,2026.7260,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,1,1,1,-4.02097902097903,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260925020000,http://www.bignewsnetwork.com/news/279330075/iran-offers-trump-deal-before-us-elections
1324794826,20260925,202609,2026,2026.7260,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,3,1,3,-4.02097902097903,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20260925020000,http://www.bignewsnetwork.com/news/279330075/iran-offers-trump-deal-before-us-elections
1324794827,20260925,202609,2026,2026.7260,ISR,ISRAEL,ISR,,,,,,,,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,0,010,010,01,1,0.0,1,1,1,-5.16431924882629,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260925020000,https://www.deccanchronicle.com/world/netanyahu-calls-accusations-of-genocide-in-gaza-as-the-biggest-lie-of-the-century-1990382
1324794828,20260925,202609,2026,2026.7260,ISR,ISRAEL,ISR,,,,,,,,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,0,010,010,01,1,0.0,1,1,1,-5.16431924882629,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Iran,IR,IR,,32,53,IR,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260925020000,https://www.deccanchronicle.com/world/netanyahu-calls-accusations-of-genocide-in-gaza-as-the-biggest-lie-of-the-century-1990382
1324794829,20260925,202609,2026,2026.7260,ISR,ISRAEL,ISR,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,010,010,01,1,0.0,2,1,2,-2.26865671641791,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260925020000,https://www.eurasiareview.com/25092026-what-washingtons-defense-pledge-to-saudi-arabia-means-as-houthi-attacks-intensify-analysis/
