GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1320540165,20260829,202608,2026,2026.6548,ISRSET,ISRAELI,ISR,,,,,SET,,,PSE,PALESTINIAN,PSE,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-8.7378640776699,1,Israel,IS,IS,,31.5,34.75,IS,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,20260829184500,https://www.middleeasteye.net/live-blog/live-blog-update/israeli-settlers-army-continue-attacks-west-bank-towns
1320540166,20260829,202608,2026,2026.6548,ISRSET,ISRAELI,ISR,,,,,SET,,,SET,SETTLER,,,,,,SET,,,1,190,190,19,4,-10.0,3,1,3,-8.7378640776699,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260829184500,https://www.middleeasteye.net/live-blog/live-blog-update/israeli-settlers-army-continue-attacks-west-bank-towns
1320540167,20260829,202608,2026,2026.6548,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,3,1,3,-0.3690036900369,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260829184500,https://movieweb.com/the-popes-exorcist-russell-crowe-4k-blu-ray-release/
1320540168,20260829,202608,2026,2026.6548,ITA,ROME,ITA,,,,,,,,GOV,KING,,,,,,GOV,,,0,043,043,04,1,2.8,10,1,10,0.84985835694051,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260829184500,https://www.aol.co.uk/articles/mps-set-agree-100million-grant-181518000.html
1320540169,20260829,202608,2026,2026.6548,JPN,SAGA,JPN,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,10,1,10,-2.32172470978441,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260829184500,https://lakeshowlife.com/lakers-biggest-offseason-failure-came-down-to-lack-of-leverage
1320540170,20260829,202608,2026,2026.6548,JUD,COUNSEL,,,,,,JUD,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-6.28183361629881,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260829184500,http://www.indiagazette.com/news/279273544/court-extends-police-custody-of-advocate-deepak-khatri-arrested-in-uapa-case
1320540171,20260829,202608,2026,2026.6548,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-3.49907918968692,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,0,,,,,,,,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260829184500,https://www.nigerianeye.com/2026/08/efcc-will-appeal-ruling-dismissing.html
1320540172,20260829,202608,2026,2026.6548,JUD,PROSECUTOR,,,,,,JUD,,,COP,LAW ENFORCEMENT AGENCIES,,,,,,COP,,,0,112,112,11,3,-2.0,10,1,10,-2.10674157303371,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260829184500,https://www.vaildaily.com/news/column-lewis-get-the-flock-out/
1320540173,20260829,202608,2026,2026.6548,JUD,PROSECUTOR,,,,,,JUD,,,GOV,REGULATOR,,,,,,GOV,,,0,112,112,11,3,-2.0,10,1,10,-2.10674157303371,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260829184500,https://www.vaildaily.com/news/column-lewis-get-the-flock-out/
1320540174,20260829,202608,2026,2026.6548,JUD,HIGH COURT,,,,,,JUD,,,HLH,HOSPITAL,,,,,,HLH,,,1,110,110,11,3,-2.0,4,1,4,-1.9927536231884,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260829184500,https://dailypioneer.com/news/hdfc-bank-ceo-jagdishan-opts-out-of-reappointment
1320540175,20260829,202608,2026,2026.6548,JUD,JUDGE,,,,,,JUD,,,NGA,NIGERIA,NGA,,,,,,,,0,110,110,11,3,-2.0,4,1,4,-3.49907918968692,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260829184500,https://www.nigerianeye.com/2026/08/efcc-will-appeal-ruling-dismissing.html
1320540176,20260829,202608,2026,2026.6548,JUD,ATTORNEY,,,,,,JUD,,,RUS,RUSSIA,RUS,,,,,,,,0,014,014,01,1,0.0,4,1,4,-3.90625,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260829184500,https://timesofsandiego.com/immigration/2026/08/29/policy-changes-impact-asylum-seekers/
1320540177,20260829,202608,2026,2026.6548,JUD,ATTORNEY,,,,,,JUD,,,RUS,RUSSIA,RUS,,,,,,,,0,075,075,07,2,7.0,4,1,4,-3.90625,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260829184500,https://timesofsandiego.com/immigration/2026/08/29/policy-changes-impact-asylum-seekers/
1320540178,20260829,202608,2026,2026.6548,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,013,013,01,1,0.4,2,1,2,-9.22330097087379,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,20260829184500,https://wcbm.com/local-story/sun-child-fatalities-in-hot-cars-can-bring-different-charges-across-maryland/
1320540179,20260829,202608,2026,2026.6548,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,036,036,03,1,4.0,4,1,4,-5.15463917525773,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,0,,,,,,,,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20260829184500,https://dailypioneer.com/news/notices-for-unauthorised-absence-punjab-govt-hardens-stance
1320540180,20260829,202608,2026,2026.6548,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,1053,105,10,3,-5.0,10,1,10,-5.15463917525773,4,"Ludhiana, Punjab, India",IN,IN23,17830,30.9,75.85,-2102840,0,,,,,,,,4,"Ludhiana, Punjab, India",IN,IN23,17830,30.9,75.85,-2102840,20260829184500,https://dailypioneer.com/news/notices-for-unauthorised-absence-punjab-govt-hardens-stance
1320540181,20260829,202608,2026,2026.6548,LAB,EMPLOYEE,,,,,,LAB,,,IND,LUDHIANA,IND,,,,,,,,0,036,036,03,1,4.0,6,1,6,-5.15463917525773,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20260829184500,https://dailypioneer.com/news/notices-for-unauthorised-absence-punjab-govt-hardens-stance
1320540182,20260829,202608,2026,2026.6548,LAB,WORKER,,,,,,LAB,,,INDGOV,ASSAM,IND,,,,,GOV,,,0,051,051,05,1,3.4,5,1,5,-3.93700787401575,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260829184500,https://timesofindia.indiatimes.com/city/guwahati/between-hope-and-despair-assam-families-await-news-of-people-missing-in-nepal-in-limbo/articleshow/133617853.cms
1320540183,20260829,202608,2026,2026.6548,LAB,WORKER,,,,,,LAB,,,NPL,NEPAL,NPL,,,,,,,,0,042,042,04,1,1.9,3,1,3,-5.17647058823529,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260829184500,https://timesofindia.indiatimes.com/city/guwahati/in-10-minutes-of-devastation-all-was-gone-scrambled-90-feet-up-a-slope-to-save-our-lives-nepal-flood-survivor/articleshow/133617856.cms
1320540184,20260829,202608,2026,2026.6548,LAB,WORKER,,,,,,LAB,,,NPL,NEPAL,NPL,,,,,,,,0,043,043,04,1,2.8,2,1,2,-5.17647058823529,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260829184500,https://timesofindia.indiatimes.com/city/guwahati/in-10-minutes-of-devastation-all-was-gone-scrambled-90-feet-up-a-slope-to-save-our-lives-nepal-flood-survivor/articleshow/133617856.cms
1320540185,20260829,202608,2026,2026.6548,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-1.21580547112462,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,0,,,,,,,,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20260829184500,https://www.bkreader.com/policy-government/ny-lawmakers-push-to-block-ice-warehouse-conversions-12718299
1320540186,20260829,202608,2026,2026.6548,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-1.21580547112462,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260829184500,https://www.bkreader.com/policy-government/ny-lawmakers-push-to-block-ice-warehouse-conversions-12718299
1320540187,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,014,014,01,1,0.0,6,1,6,1.43979057591623,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,0,,,,,,,,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260829184500,https://tribuneonlineng.com/ok-movement-rejects-plan-to-replace-ughulu-as-dg-rules-out-merger-with-ndc/
1320540188,20260829,202608,2026,2026.6548,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-0.1937984496124,3,"Central Valley, California, United States",US,USCA,CA083,34.0186,-119.682,240442,0,,,,,,,,3,"Central Valley, California, United States",US,USCA,,34.0186,-119.682,240442,20260829184500,https://www.firerescue1.com/cal-fire/inside-cal-fires-atwater-firefighter-training-academy
1320540189,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-3.80818053596615,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,0,,,,,,,,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,20260829184500,https://news.webindia123.com/news/Articles/India/20260829/4492220.html
1320540190,20260829,202608,2026,2026.6548,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-3.22822822822823,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,0,,,,,,,,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,20260829184500,https://repeatingislands.com/2026/08/29/the-university-that-answers-to-the-u-s-president/
1320540191,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,1.43979057591623,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,0,,,,,,,,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260829184500,https://tribuneonlineng.com/ok-movement-rejects-plan-to-replace-ughulu-as-dg-rules-out-merger-with-ndc/
1320540192,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-0.79129574678536,4,"Haldwani, Uttaranchal, India",IN,IN39,70288,29.2167,79.5167,-2097042,0,,,,,,,,4,"Haldwani, Uttaranchal, India",IN,IN39,70288,29.2167,79.5167,-2097042,20260829184500,https://dailypioneer.com/news/its-a-crime-pm-must-order-filing-of
1320540193,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,-0.79129574678536,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,0,,,,,,,,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,20260829184500,https://dailypioneer.com/news/its-a-crime-pm-must-order-filing-of
1320540194,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,0831,083,08,2,5.0,10,1,10,-6.12691466083152,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260829184500,https://dailypioneer.com/news/bjp-doing-politics-with-nagendra-issue-says-shivakumar
1320540195,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,110,110,11,3,-2.0,6,1,6,-0.79129574678536,4,"Haldwani, Uttaranchal, India",IN,IN39,70288,29.2167,79.5167,-2097042,0,,,,,,,,4,"Haldwani, Uttaranchal, India",IN,IN39,70288,29.2167,79.5167,-2097042,20260829184500,https://dailypioneer.com/news/its-a-crime-pm-must-order-filing-of
1320540196,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,110,110,11,3,-2.0,4,1,4,-0.79129574678536,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,0,,,,,,,,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,20260829184500,https://dailypioneer.com/news/its-a-crime-pm-must-order-filing-of
1320540197,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,CVL,CITIZEN,,,,,,CVL,,,1,010,010,01,1,0.0,4,2,4,-7.20723060540738,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260829184500,https://wcbm.com/national-headline/the-trump-admin-is-setting-sights-on-states-that-give-massive-tuition-discounts-to-illegal-aliens/
1320540198,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,CVL,CITIZEN,,,,,,CVL,,,1,010,010,01,1,0.0,8,2,8,-7.20723060540738,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260829184500,https://wcbm.com/national-headline/the-trump-admin-is-setting-sights-on-states-that-give-massive-tuition-discounts-to-illegal-aliens/
1320540199,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,CVL,CITIZEN,,,,,,CVL,,,1,010,010,01,1,0.0,4,2,4,-7.20723060540738,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260829184500,https://wcbm.com/national-headline/the-trump-admin-is-setting-sights-on-states-that-give-massive-tuition-discounts-to-illegal-aliens/
1320540200,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,CVL,CITIZEN,,,,,,CVL,,,1,010,010,01,1,0.0,4,2,4,-7.20723060540738,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260829184500,https://wcbm.com/national-headline/the-trump-admin-is-setting-sights-on-states-that-give-massive-tuition-discounts-to-illegal-aliens/
1320540201,20260829,202608,2026,2026.6548,LEG,SENATE,,,,,,LEG,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,020,020,02,1,3.0,3,1,3,-0.1937984496124,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260829184500,https://www.firerescue1.com/cal-fire/inside-cal-fires-atwater-firefighter-training-academy
1320540202,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,1,186,186,18,4,-10.0,6,1,6,0.47846889952153,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260829184500,https://thefrontierpost.com/trumps-expansion-of-executive-privilege/
1320540203,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,GOVHLH,GOVERNMENT,,,,,,GOV,HLH,,1,111,111,11,3,-2.0,10,1,10,-2.70270270270271,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260829184500,https://aninews.in/news/national/politics/chhatron-ki-goonj-event-may-be-held-in-indore20260829235346/
1320540204,20260829,202608,2026,2026.6548,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,IMGSEAMOS,MILF,SEA,,,MOS,,IMG,,,0,040,040,04,1,1.0,2,1,2,-0.94836670179136,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260829184500,https://www.manilatimes.net/2026/08/30/opinion/columns/when-guns-shadow-the-bangsamoro-ballot/2414560
1320540205,20260829,202608,2026,2026.6548,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,IMGSEAMOS,MILF,SEA,,,MOS,,IMG,,,0,040,040,04,1,1.0,3,1,3,-0.94836670179136,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260829184500,https://www.manilatimes.net/2026/08/30/opinion/columns/when-guns-shadow-the-bangsamoro-ballot/2414560
1320540206,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,IND,UTTARAKHAND,IND,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-3.80818053596615,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,20260829184500,https://news.webindia123.com/news/Articles/India/20260829/4492220.html
1320540207,20260829,202608,2026,2026.6548,LEG,REPRESENTATIVES,,,,,,LEG,,,MNG,MONGOLIA,MNG,,,,,,,,1,040,040,04,1,1.0,4,1,4,0.36363636363637,4,"Ulan Bator, Ulaanbaatar, Mongolia",MG,MG20,123600,47.9167,106.917,-2353539,4,"Ulan Bator, Ulaanbaatar, Mongolia",MG,MG20,123600,47.9167,106.917,-2353539,4,"Ulan Bator, Ulaanbaatar, Mongolia",MG,MG20,123600,47.9167,106.917,-2353539,20260829184500,http://en.kremlin.ru/events/administration/80617
1320540208,20260829,202608,2026,2026.6548,LEG,REPRESENTATIVES,,,,,,LEG,,,MNG,MONGOLIA,MNG,,,,,,,,1,046,046,04,1,7.0,10,1,10,0.36363636363637,4,"Ulan Bator, Ulaanbaatar, Mongolia",MG,MG20,123600,47.9167,106.917,-2353539,4,"Ulan Bator, Ulaanbaatar, Mongolia",MG,MG20,123600,47.9167,106.917,-2353539,4,"Ulan Bator, Ulaanbaatar, Mongolia",MG,MG20,123600,47.9167,106.917,-2353539,20260829184500,http://en.kremlin.ru/events/administration/80617
1320540209,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,NGA,NIGERIA,NGA,,,,,,,,1,014,014,01,1,0.0,4,1,4,1.43979057591623,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260829184500,https://tribuneonlineng.com/ok-movement-rejects-plan-to-replace-ughulu-as-dg-rules-out-merger-with-ndc/
1320540210,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,NGA,NIGERIA,NGA,,,,,,,,1,051,051,05,1,3.4,4,1,4,1.43979057591623,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260829184500,https://tribuneonlineng.com/ok-movement-rejects-plan-to-replace-ughulu-as-dg-rules-out-merger-with-ndc/
1320540211,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,186,186,18,4,-10.0,2,1,2,0.47846889952153,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260829184500,https://thefrontierpost.com/trumps-expansion-of-executive-privilege/
1320540212,20260829,202608,2026,2026.6548,LEG,CONGRESS,,,,,,LEG,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,186,186,18,4,-10.0,2,1,2,0.47846889952153,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260829184500,https://thefrontierpost.com/trumps-expansion-of-executive-privilege/
1320540213,20260829,202608,2026,2026.6548,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,0.90702947845805,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,0,,,,,,,,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,20260829184500,https://www.ckom.com/2026/08/29/sask-launches-occupational-therapy-speech-language-pathology-programs/
1320540214,20260829,202608,2026,2026.6548,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,162,162,16,4,-5.6,5,1,5,-3.37552742616034,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260829184500,https://www.americanthinker.com/blog/2026/08/john-mccain-and-sarah-palin-s-long-strange-trip/
1320540215,20260829,202608,2026,2026.6548,MED,MEDIA,,,,,,MED,,,COP,POLICE,,,,,,COP,,,1,040,040,04,1,1.0,10,1,10,-10.0263852242744,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260829184500,https://thevoiceslu.com/2026/08/southern-police-apprehend-bandits-gang/
1320540216,20260829,202608,2026,2026.6548,MED,COMMENTATOR,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,012,012,01,1,-0.4,5,1,5,-2.91353383458646,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260829184500,https://www.manilatimes.net/2026/08/30/opinion/columns/the-real-world-war-raging-around-and-inside-us/2414562
1320540217,20260829,202608,2026,2026.6548,MEDLAB,MEDIA,,,,,,MED,LAB,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-7.03125,4,"Jalud, West Bank (general), West Bank",WE,WE00,32686,32.0667,35.3166,-794644,1,Israel,IS,IS,,31.5,34.75,IS,4,"Jalud, West Bank (general), West Bank",WE,WE00,32686,32.0667,35.3166,-794644,20260829184500,https://www.nbcnews.com/world/middle-east/palestinian-nbc-news-team-attacked-masked-israeli-settlers-rcna595024
1320540218,20260829,202608,2026,2026.6548,MEDLAB,MEDIA,,,,,,MED,LAB,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-7.03125,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260829184500,https://www.nbcnews.com/world/middle-east/palestinian-nbc-news-team-attacked-masked-israeli-settlers-rcna595024
