GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1313850272,20260716,202607,2026,2026.5370,GBR,BRITAIN,GBR,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,042,042,04,1,1.9,2,1,2,7.32984293193718,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,1,United Kingdom,UK,UK,,54,-4,UK,20260716064500,https://www.koreaherald.com/article/10811296
1313850273,20260716,202607,2026,2026.5370,GBR,BRITAIN,GBR,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,051,051,05,1,3.4,8,1,8,7.32984293193718,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260716064500,https://www.koreaherald.com/article/10811296
1313850274,20260716,202607,2026,2026.5370,GBR,UNITED KINGDOM,GBR,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.60663507109005,4,"Ockham, Surrey, United Kingdom",UK,UKN7,40133,51.2833,-0.45,-2604547,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,4,"Ockham, Surrey, United Kingdom",UK,UKN7,40133,51.2833,-0.45,-2604547,20260716064500,https://www.nzherald.co.nz/nz/auckland/former-pm-dame-jacinda-ardern-seen-back-in-auckland-a-week-after-selling-house/MVIDALU4AVGTNAY6IXYRYFUTCM/
1313850275,20260716,202607,2026,2026.5370,GBR,UNITED KINGDOM,GBR,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.60663507109005,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260716064500,https://www.nzherald.co.nz/nz/auckland/former-pm-dame-jacinda-ardern-seen-back-in-auckland-a-week-after-selling-house/MVIDALU4AVGTNAY6IXYRYFUTCM/
1313850276,20260716,202607,2026,2026.5370,GBR,UNITED KINGDOM,GBR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-3.41463414634147,1,United Kingdom,UK,UK,,54,-4,UK,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260716064500,https://edition.cnn.com/2026/07/16/europe/russia-ukraine-attack-keir-starmer-visit-intl-hnk
1313850277,20260716,202607,2026,2026.5370,GBR,UNITED KINGDOM,GBR,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.41463414634147,1,United Kingdom,UK,UK,,54,-4,UK,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260716064500,https://edition.cnn.com/2026/07/16/europe/russia-ukraine-attack-keir-starmer-visit-intl-hnk
1313850278,20260716,202607,2026,2026.5370,GBR,UNITED KINGDOM,GBR,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.41463414634147,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260716064500,https://edition.cnn.com/2026/07/16/europe/russia-ukraine-attack-keir-starmer-visit-intl-hnk
1313850279,20260716,202607,2026,2026.5370,GBR,BRITAIN,GBR,,,,,,,,UKRGOV,UKRAINE,UKR,,,,,GOV,,,0,051,051,05,1,3.4,2,1,2,-3.41463414634147,1,United Kingdom,UK,UK,,54,-4,UK,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260716064500,https://edition.cnn.com/2026/07/16/europe/russia-ukraine-attack-keir-starmer-visit-intl-hnk
1313850280,20260716,202607,2026,2026.5370,GBR,BRITAIN,GBR,,,,,,,,UKRGOV,UKRAINE,UKR,,,,,GOV,,,0,051,051,05,1,3.4,2,1,2,-3.41463414634147,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260716064500,https://edition.cnn.com/2026/07/16/europe/russia-ukraine-attack-keir-starmer-visit-intl-hnk
1313850281,20260716,202607,2026,2026.5370,GBR,UNITED KINGDOM,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,0,4,"Altrincham, Trafford, United Kingdom",UK,UKO6,40111,53.3833,-2.35,-2588187,4,"Altrincham, Trafford, United Kingdom",UK,UKO6,40111,53.3833,-2.35,-2588187,4,"Altrincham, Trafford, United Kingdom",UK,UKO6,40111,53.3833,-2.35,-2588187,20260716064500,https://www.messengernewspapers.co.uk/news/26279308.former-altrincham-student-builds-new-ai-company-california/
1313850282,20260716,202607,2026,2026.5370,GBR,UNITED KINGDOM,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,0,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260716064500,https://www.messengernewspapers.co.uk/news/26279308.former-altrincham-student-builds-new-ai-company-california/
1313850283,20260716,202607,2026,2026.5370,GBR,GLASGOW,GBR,,,,,,,,sco,SCOTTISH,,,sco,,,,,,1,040,040,04,1,1.0,3,1,3,1.75438596491228,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260716064500,https://www.glasgowtimes.co.uk/news/scottish-news/26284357.bin-fire-outside-glasgow-flats-cumbernauld-road-caught-tiktok/
1313850284,20260716,202607,2026,2026.5370,GBRCRM,LONDON,GBR,,,,,CRM,,,,,,,,,,,,,1,1821,182,18,4,-9.0,8,1,8,-14.9425287356322,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260716064500,https://www.tvguide.co.uk/schedule/f8f406f4-41c0-57d2-9f14-bf0c826b3e58/crimes-that-shook-britain
1313850285,20260716,202607,2026,2026.5370,GBRGOV,BRITAIN,GBR,,,,,GOV,,,UKRGOV,UKRAINE,UKR,,,,,GOV,,,0,051,051,05,1,3.4,6,1,6,-3.41463414634147,1,United Kingdom,UK,UK,,54,-4,UK,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260716064500,https://edition.cnn.com/2026/07/16/europe/russia-ukraine-attack-keir-starmer-visit-intl-hnk
1313850286,20260716,202607,2026,2026.5370,GBRJUD,UNITED KINGDOM,GBR,,,,,JUD,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260716064500,https://www.tvguide.co.uk/schedule/b2448939-72b1-500e-a9b8-3b51dbbfc933/the-great-british-bake-off
1313850287,20260716,202607,2026,2026.5370,GBRJUD,UNITED KINGDOM,GBR,,,,,JUD,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-1,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260716064500,https://www.tvguide.co.uk/schedule/b2448939-72b1-500e-a9b8-3b51dbbfc933/the-great-british-bake-off
1313850288,20260716,202607,2026,2026.5370,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,1.04562737642585,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260716064500,https://www.sbs.com.au/news/podcast-episode/government-backs-its-ai-pitch-as-debate-continues-over-energy-vampire-data-centres/7f9cbbhmp
1313850289,20260716,202607,2026,2026.5370,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,2.76595744680851,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,0,,,,,,,,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,20260716064500,https://punchng.com/tinubu-intentionally-rebuilding-south-east-says-soludo/
1313850290,20260716,202607,2026,2026.5370,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,8,1,8,2.76595744680851,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260716064500,https://punchng.com/tinubu-intentionally-rebuilding-south-east-says-soludo/
1313850291,20260716,202607,2026,2026.5370,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,0.415800415800418,4,"Cummings Lodge, Demerara-Mahaica, Guyana",GY,GY12,17145,6.79964,-58.1144,-919465,0,,,,,,,,4,"Cummings Lodge, Demerara-Mahaica, Guyana",GY,GY12,17145,6.79964,-58.1144,-919465,20260716064500,https://kaieteurnewsonline.com/2026/07/16/govt-to-link-cummings-lodge-housing-scheme-to-aubrey-barker-highway/
1313850292,20260716,202607,2026,2026.5370,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,0.415800415800418,4,"Demerara, Demerara-Mahaica, Guyana",GY,GY12,17145,6.8,-58.1667,-919880,0,,,,,,,,4,"Demerara, Demerara-Mahaica, Guyana",GY,GY12,17145,6.8,-58.1667,-919880,20260716064500,https://kaieteurnewsonline.com/2026/07/16/govt-to-link-cummings-lodge-housing-scheme-to-aubrey-barker-highway/
1313850293,20260716,202607,2026,2026.5370,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,3.38101430429129,5,"Kogi State, Kogi, Nigeria",NI,NI41,191205,7.75,6.75,9153500,0,,,,,,,,5,"Kogi State, Kogi, Nigeria",NI,NI41,191205,7.75,6.75,9153500,20260716064500,https://pmnewsnigeria.com/2026/07/16/petra-onuegbule-calls-for-youth-inclusion-in-governance/
1313850294,20260716,202607,2026,2026.5370,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,013,013,01,1,0.4,4,1,4,-0.65075921908894,4,"Berbice, Upper Demerara-Berbice, Guyana",GY,GY18,17163,5.45,-57.95,-919022,0,,,,,,,,4,"Berbice, Upper Demerara-Berbice, Guyana",GY,GY18,17163,5.45,-57.95,-919022,20260716064500,https://kaieteurnewsonline.com/2026/07/16/dr-company-given-six-months-to-commence-activities-in-berbice-oil-block-min-bharrat/
1313850295,20260716,202607,2026,2026.5370,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,013,013,01,1,0.4,2,1,2,-0.65075921908894,4,"Yakusari, East Berbice-Corentyne, Guyana",GY,GY13,17146,6.04909,-57.2672,-923935,0,,,,,,,,4,"Yakusari, East Berbice-Corentyne, Guyana",GY,GY13,17146,6.04909,-57.2672,-923935,20260716064500,https://kaieteurnewsonline.com/2026/07/16/dr-company-given-six-months-to-commence-activities-in-berbice-oil-block-min-bharrat/
1313850296,20260716,202607,2026,2026.5370,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,1,014,014,01,1,0.0,6,1,6,0.415800415800418,4,"Cummings Lodge, Demerara-Mahaica, Guyana",GY,GY12,17145,6.79964,-58.1144,-919465,0,,,,,,,,4,"Cummings Lodge, Demerara-Mahaica, Guyana",GY,GY12,17145,6.79964,-58.1144,-919465,20260716064500,https://kaieteurnewsonline.com/2026/07/16/govt-to-link-cummings-lodge-housing-scheme-to-aubrey-barker-highway/
1313850297,20260716,202607,2026,2026.5370,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,016,016,01,1,-2.0,7,1,7,-7.24233983286908,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260716064500,https://punchng.com/investor-denies-land-grabbing-allegations-cites-court-judgement-affirming-ownership/
1313850298,20260716,202607,2026,2026.5370,GOV,GOVERNANCE,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,3.38101430429129,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,0,,,,,,,,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,20260716064500,https://pmnewsnigeria.com/2026/07/16/petra-onuegbule-calls-for-youth-inclusion-in-governance/
1313850299,20260716,202607,2026,2026.5370,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-1.48423005565863,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260716064500,https://timesofindia.indiatimes.com/real-estate/news/karnataka-government-proposes-new-apartment-bill-why-it-matters-for-flat-owners/articleshow/132424535.cms
1313850300,20260716,202607,2026,2026.5370,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-0.35252643948296,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260716064500,https://www.glasgowtimes.co.uk/news/26283831.govan-law-centre-calls-holyrood-probe-rents/
1313850301,20260716,202607,2026,2026.5370,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-2.71028037383177,5,"Trelawny, Trelawny, Jamaica",JM,JM15,18432,18.3833,-77.6333,-3754071,0,,,,,,,,5,"Trelawny, Trelawny, Jamaica",JM,JM15,18432,18.3833,-77.6333,-3754071,20260716064500,https://www.jamaicaobserver.com/2026/07/16/education-minister-dissatisfied-pace-repairs-melissa-damaged-schools/
1313850302,20260716,202607,2026,2026.5370,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,8,1,8,3.07692307692308,4,"Liliendaal, Demerara-Mahaica, Guyana",GY,GY12,17145,6.81692,-58.1258,-921288,0,,,,,,,,4,"Liliendaal, Demerara-Mahaica, Guyana",GY,GY12,17145,6.81692,-58.1258,-921288,20260716064500,https://kaieteurnewsonline.com/2026/07/16/we-do-not-control-the-judiciary-pm-phillips-reaffirms-judicial-independence/
1313850303,20260716,202607,2026,2026.5370,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,3.38101430429129,5,"Kogi State, Kogi, Nigeria",NI,NI41,191205,7.75,6.75,9153500,0,,,,,,,,5,"Kogi State, Kogi, Nigeria",NI,NI41,191205,7.75,6.75,9153500,20260716064500,https://pmnewsnigeria.com/2026/07/16/petra-onuegbule-calls-for-youth-inclusion-in-governance/
1313850304,20260716,202607,2026,2026.5370,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-0.65075921908894,4,"Berbice, Upper Demerara-Berbice, Guyana",GY,GY18,17163,5.45,-57.95,-919022,0,,,,,,,,4,"Berbice, Upper Demerara-Berbice, Guyana",GY,GY18,17163,5.45,-57.95,-919022,20260716064500,https://kaieteurnewsonline.com/2026/07/16/dr-company-given-six-months-to-commence-activities-in-berbice-oil-block-min-bharrat/
1313850305,20260716,202607,2026,2026.5370,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,1.04562737642585,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260716064500,https://www.sbs.com.au/news/podcast-episode/government-backs-its-ai-pitch-as-debate-continues-over-energy-vampire-data-centres/7f9cbbhmp
1313850306,20260716,202607,2026,2026.5370,GOV,KING,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,3.23741007194245,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,0,,,,,,,,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260716064500,https://www.ibtimes.co.uk/royal-rift-prince-william-harry-children-grow-apart-1808913
1313850307,20260716,202607,2026,2026.5370,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,7.32984293193718,4,"Pyeongchang, Kangwon-do, South Korea",KS,KS06,24978,37.3703,128.393,-713955,0,,,,,,,,4,"Pyeongchang, Kangwon-do, South Korea",KS,KS06,24978,37.3703,128.393,-713955,20260716064500,https://www.koreaherald.com/article/10811296
1313850308,20260716,202607,2026,2026.5370,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,-1.40845070422536,4,"Ghazipur, Uttar Pradesh, India",IN,IN36,17912,25.5833,83.5667,-2096229,0,,,,,,,,4,"Ghazipur, Uttar Pradesh, India",IN,IN36,17912,25.5833,83.5667,-2096229,20260716064500,https://dailypioneer.com/news/mcd-nddb-sign-mou-to-set-up-cbg-plants-for-cow-dung-utilisation
1313850309,20260716,202607,2026,2026.5370,GOV,PRINCE,,,,,,GOV,,,,,,,,,,,,,0,050,050,05,1,3.5,6,1,6,3.23741007194245,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,0,,,,,,,,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260716064500,https://www.ibtimes.co.uk/royal-rift-prince-william-harry-children-grow-apart-1808913
1313850310,20260716,202607,2026,2026.5370,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,2.76595744680851,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,0,,,,,,,,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,20260716064500,https://punchng.com/tinubu-intentionally-rebuilding-south-east-says-soludo/
1313850311,20260716,202607,2026,2026.5370,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,3.07692307692308,4,"Liliendaal, Demerara-Mahaica, Guyana",GY,GY12,17145,6.81692,-58.1258,-921288,0,,,,,,,,4,"Liliendaal, Demerara-Mahaica, Guyana",GY,GY12,17145,6.81692,-58.1258,-921288,20260716064500,https://kaieteurnewsonline.com/2026/07/16/we-do-not-control-the-judiciary-pm-phillips-reaffirms-judicial-independence/
1313850312,20260716,202607,2026,2026.5370,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,3.38101430429129,5,"Kogi State, Kogi, Nigeria",NI,NI41,191205,7.75,6.75,9153500,0,,,,,,,,5,"Kogi State, Kogi, Nigeria",NI,NI41,191205,7.75,6.75,9153500,20260716064500,https://pmnewsnigeria.com/2026/07/16/petra-onuegbule-calls-for-youth-inclusion-in-governance/
1313850313,20260716,202607,2026,2026.5370,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,070,070,07,2,7.0,10,1,10,1.63487738419618,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,0,,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260716064500,https://www.thestar.com.my/news/nation/2026/07/16/new-national-trust-fund-bill-sets-strict-limits-on-withdrawals-broadens-funding-beyond-petronas
1313850314,20260716,202607,2026,2026.5370,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-4.6195652173913,4,"Memmingen, Bayern, Germany",GM,GM02,16535,47.9833,10.1667,-1824854,0,,,,,,,,4,"Memmingen, Bayern, Germany",GM,GM02,16535,47.9833,10.1667,-1824854,20260716064500,https://www.travelextra.ie/ryanair-responds-to-passenger-incident-on-flight/
1313850315,20260716,202607,2026,2026.5370,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-3.33745364647713,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260716064500,https://thediplomat.com/2026/07/bloomberg-ordered-to-pay-357000-in-damages-after-losing-singapore-defamation/
1313850316,20260716,202607,2026,2026.5370,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,112,112,11,3,-2.0,7,1,7,-7.24233983286908,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260716064500,https://punchng.com/investor-denies-land-grabbing-allegations-cites-court-judgement-affirming-ownership/
1313850317,20260716,202607,2026,2026.5370,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-6.65188470066519,4,"Roberts International Airport, Margibi, Liberia",LI,LI17,147231,6.24028,-10.3583,9148981,0,,,,,,,,4,"Roberts International Airport, Margibi, Liberia",LI,LI17,147231,6.24028,-10.3583,9148981,20260716064500,https://allafrica.com/stories/202607160098.html
1313850318,20260716,202607,2026,2026.5370,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,0,1724,172,17,4,-5.0,5,1,5,-5.61959654178675,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260716064500,https://www.ktvu.com/news/persian-gulf-tensions-drive-bay-area-gas-prices-higher
1313850319,20260716,202607,2026,2026.5370,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,0,173,173,17,4,-5.0,5,1,5,-5.61959654178675,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260716064500,https://www.ktvu.com/news/persian-gulf-tensions-drive-bay-area-gas-prices-higher
1313850320,20260716,202607,2026,2026.5370,GOV,GOVERNMENT,,,,,,GOV,,,AUS,AUSTRALIAN,AUS,,,,,,,,1,040,040,04,1,1.0,10,1,10,1.04562737642585,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260716064500,https://www.sbs.com.au/news/podcast-episode/government-backs-its-ai-pitch-as-debate-continues-over-energy-vampire-data-centres/7f9cbbhmp
1313850321,20260716,202607,2026,2026.5370,GOV,CHANCELLOR,,,,,,GOV,,,BGD,DHAKA,BGD,,,,,,,,1,046,046,04,1,7.0,4,1,4,4.68468468468469,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260716064500,https://www.thedailystar.net/opinion/views/news/celebrating-trailblazer-tribute-musharrof-husain-khan-4225061
1313850322,20260716,202607,2026,2026.5370,GOV,PRIME MINISTER,,,,,,GOV,,,BUS,INDUSTRY,,,,,,BUS,,,0,010,010,01,1,0.0,6,1,6,1.04562737642585,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260716064500,https://www.sbs.com.au/news/podcast-episode/government-backs-its-ai-pitch-as-debate-continues-over-energy-vampire-data-centres/7f9cbbhmp
1313850323,20260716,202607,2026,2026.5370,GOV,MINIST,,,,,,GOV,,,BUS,BUSINESS,,,,,,BUS,,,1,020,020,02,1,3.0,8,1,8,-0.90909090909091,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260716064500,https://www.nzherald.co.nz/business/personal-finance/investment/government-seeks-feedback-on-loophole-exposing-unsavvy-investors-to-risky-deals/premium/BA3RFBRQS5ACFNG2H2WH5FRA4Y/
1313850324,20260716,202607,2026,2026.5370,GOV,PRIME MINISTER,,,,,,GOV,,,BUS,INDUSTRY,,,,,,BUS,,,0,070,070,07,2,7.0,6,1,6,1.04562737642585,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260716064500,https://www.sbs.com.au/news/podcast-episode/government-backs-its-ai-pitch-as-debate-continues-over-energy-vampire-data-centres/7f9cbbhmp
