GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1317912653,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-7.15015321756895,4,"Valleyview, Alberta, Canada",CA,CA01,154724,55.0667,-117.283,-575262,0,,,,,,,,4,"Valleyview, Alberta, Canada",CA,CA01,154724,55.0667,-117.283,-575262,20260812090000,https://asianpacificpost.com/article/10692-canada-fighting-organized-crime-wrong.html
1317912654,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,-5.81929555895865,3,"Grand Junction, Colorado, United States",US,USCO,CO077,39.0639,-108.551,204662,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260812090000,https://www.dailystar.co.uk/news/latest-news/breaking-five-teen-boys-dead-37541497
1317912655,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,057,057,05,1,8.0,2,1,2,1.00401606425703,4,"Yongsan, Cholla-namdo, South Korea",KS,KS16,24974,34.721,127.118,10075841,0,,,,,,,,4,"Yongsan, Cholla-namdo, South Korea",KS,KS16,24974,34.721,127.118,10075841,20260812090000,https://www.koreatimes.co.kr/southkorea/law-crime/20260812/one-of-seouls-most-multicultural-districts-expands-safety-net-for-children
1317912656,20260812,202608,2026,2026.6082,COP,SECURITY FORCE,,,,,,COP,,,,,,,,,,,,,0,072,072,07,2,8.3,10,1,10,-0.75014425851125,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,0,,,,,,,,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,20260812090000,https://thesun.ng/rescued-gaposa-students-hail-abiodun-police-over-freedom-from-kidnappers/
1317912657,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,30,1,10,-6.81198910081744,4,"Venu, Gujarat, India",IN,IN09,70130,21.8667,69.75,-2114379,0,,,,,,,,4,"Venu, Gujarat, India",IN,IN09,70130,21.8667,69.75,-2114379,20260812090000,https://ibcworldnews.com/2026/08/12/fsl-report-widens-probe-into-renukaswamy-case-witness-threat/
1317912658,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-4.01023890784983,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260812090000,https://timesofindia.indiatimes.com/city/kolkata/banned-but-unstoppable-why-kolkata-keeps-failing-to-stop-laser-strikes-on-aircraft/articleshow/133175970.cms
1317912659,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,130,130,13,3,-4.4,10,1,10,-6.81198910081744,4,"Venu, Gujarat, India",IN,IN09,70130,21.8667,69.75,-2114379,0,,,,,,,,4,"Venu, Gujarat, India",IN,IN09,70130,21.8667,69.75,-2114379,20260812090000,https://ibcworldnews.com/2026/08/12/fsl-report-widens-probe-into-renukaswamy-case-witness-threat/
1317912660,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,153,153,15,4,-7.2,10,1,10,-0.75014425851125,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,0,,,,,,,,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,20260812090000,https://thesun.ng/rescued-gaposa-students-hail-abiodun-police-over-freedom-from-kidnappers/
1317912661,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,172,172,17,4,-5.0,1,1,1,-4.83870967741936,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,0,,,,,,,,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260812090000,https://www.vanguardngr.com/2026/08/police-warn-against-electoral-violence-ban-non-state-security-outfits-in-osun/
1317912662,20260812,202608,2026,2026.6082,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,CRM,ORGANIZED CRIME,,,,,,CRM,,,1,036,036,03,1,4.0,6,1,6,2.27272727272727,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260812090000,https://www.mariettatimes.com/news/2026/08/crime-wine-and-womens-movement-among-ilr-class-topics-at-mc/
1317912663,20260812,202608,2026,2026.6082,COP,POLICEMEN,,,,,,COP,,,CRM,BANDIT,,,,,,CRM,,,1,180,180,18,4,-9.0,1,1,1,-4.25867507886436,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,20260812090000,https://thesun.ng/10-policemen-killed-17-bandits-neutralised-in-kebbi-ambush/
1317912664,20260812,202608,2026,2026.6082,COP,POLICEMEN,,,,,,COP,,,CRM,BANDIT,,,,,,CRM,,,1,190,190,19,4,-10.0,5,1,5,-4.25867507886436,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,20260812090000,https://thesun.ng/10-policemen-killed-17-bandits-neutralised-in-kebbi-ambush/
1317912665,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,CVL,HUNTER,,,,,,CVL,,,1,172,172,17,4,-5.0,3,1,3,-4.16666666666667,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260812090000,https://www.vanguardngr.com/2026/08/osun-election-police-bar-amotekun-cjtf-hunters-neighbourhood-watch/
1317912666,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,GOV,GOVERNOR,,,,,,GOV,,,0,051,051,05,1,3.4,2,1,2,-0.75014425851125,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,20260812090000,https://thesun.ng/rescued-gaposa-students-hail-abiodun-police-over-freedom-from-kidnappers/
1317912667,20260812,202608,2026,2026.6082,COP,POLICE CHIEF,,,,,,COP,,,KORCOP,SOUTH KOREA,KOR,,,,,COP,,,1,057,057,05,1,8.0,4,1,4,1.00401606425703,4,"Jungbu, Kyonggi-do, South Korea",KS,KS13,24980,37.2524,127.601,10264112,4,"Yongsan, Cholla-namdo, South Korea",KS,KS16,24974,34.721,127.118,10075841,4,"Yongsan, Cholla-namdo, South Korea",KS,KS16,24974,34.721,127.118,10075841,20260812090000,https://www.koreatimes.co.kr/southkorea/law-crime/20260812/one-of-seouls-most-multicultural-districts-expands-safety-net-for-children
1317912668,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,LEG,SENATOR,,,,,,LEG,,,0,040,040,04,1,1.0,6,1,6,-6.30455868089234,4,"Ilesa, Osun, Nigeria",NI,NI42,191215,7.61667,4.73333,-2012109,4,"Ilesa, Osun, Nigeria",NI,NI42,191215,7.61667,4.73333,-2012109,4,"Ilesa, Osun, Nigeria",NI,NI42,191215,7.61667,4.73333,-2012109,20260812090000,https://thesun.ng/osun-poll-stand-your-ground-accord-presidential-candidate-tells-voters/
1317912669,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,LEG,SENATOR,,,,,,LEG,,,0,040,040,04,1,1.0,2,1,2,-6.30455868089234,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260812090000,https://thesun.ng/osun-poll-stand-your-ground-accord-presidential-candidate-tells-voters/
1317912670,20260812,202608,2026,2026.6082,COP,DEPUTY,,,,,,COP,,,MED,MAGAZINE,,,,,,MED,,,0,010,010,01,1,0.0,3,1,3,-5.23002421307507,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260812090000,https://www.jns.org/feature/yeshivah-or-the-army-the-haredi-draft-after-oct-7
1317912671,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,NGA,NIGERIA,NGA,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-4.83870967741936,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260812090000,https://www.vanguardngr.com/2026/08/police-warn-against-electoral-violence-ban-non-state-security-outfits-in-osun/
1317912672,20260812,202608,2026,2026.6082,COP,POLICE,,,,,,COP,,,NGA,NIGERIA,NGA,,,,,,,,1,172,172,17,4,-5.0,2,1,2,-4.83870967741936,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,20260812090000,https://www.vanguardngr.com/2026/08/police-warn-against-electoral-violence-ban-non-state-security-outfits-in-osun/
1317912673,20260812,202608,2026,2026.6082,COP,POLICEMEN,,,,,,COP,,,NGA,NIGERIA,NGA,,,,,,,,1,180,180,18,4,-9.0,6,1,6,-4.25867507886436,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,20260812090000,https://thesun.ng/10-policemen-killed-17-bandits-neutralised-in-kebbi-ambush/
1317912674,20260812,202608,2026,2026.6082,COP,SECURITY FORCE,,,,,,COP,,,SPY,OPERATIVE,,,,,,SPY,,,0,020,020,02,1,3.0,10,1,10,-0.75014425851125,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,20260812090000,https://thesun.ng/rescued-gaposa-students-hail-abiodun-police-over-freedom-from-kidnappers/
1317912675,20260812,202608,2026,2026.6082,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,2.27272727272727,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260812090000,https://www.mariettatimes.com/news/2026/08/crime-wine-and-womens-movement-among-ilr-class-topics-at-mc/
1317912676,20260812,202608,2026,2026.6082,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,-4.25867507886436,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,0,,,,,,,,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,20260812090000,https://thesun.ng/10-policemen-killed-17-bandits-neutralised-in-kebbi-ambush/
1317912677,20260812,202608,2026,2026.6082,CRM,KIDNAPPER,,,,,,CRM,,,COP,POLICE,,,,,,COP,,,0,013,013,01,1,0.4,10,1,10,-0.75014425851125,4,"Ipara, Ondo, Nigeria",NI,NI48,191290,6.28884,4.66855,-2012416,4,"Ipara, Ondo, Nigeria",NI,NI48,191290,6.28884,4.66855,-2012416,4,"Ipara, Ondo, Nigeria",NI,NI48,191290,6.28884,4.66855,-2012416,20260812090000,https://thesun.ng/rescued-gaposa-students-hail-abiodun-police-over-freedom-from-kidnappers/
1317912678,20260812,202608,2026,2026.6082,CRM,ORGANIZED CRIME,,,,,,CRM,,,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,1,036,036,03,1,4.0,6,1,6,2.27272727272727,3,"Marietta College, Ohio, United States",US,USOH,OH167,39.4167,-81.4496,1076340,3,"Marietta College, Ohio, United States",US,USOH,,39.4167,-81.4496,1076340,3,"Marietta College, Ohio, United States",US,USOH,,39.4167,-81.4496,1076340,20260812090000,https://www.mariettatimes.com/news/2026/08/crime-wine-and-womens-movement-among-ilr-class-topics-at-mc/
1317912679,20260812,202608,2026,2026.6082,CRM,ARMED BANDIT,,,,,,CRM,,,COP,POLICE OFFICER,,,,,,COP,,,1,193,193,19,4,-10.0,3,1,3,-4.25867507886436,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,20260812090000,https://thesun.ng/10-policemen-killed-17-bandits-neutralised-in-kebbi-ambush/
1317912680,20260812,202608,2026,2026.6082,CRM,ARMED BANDIT,,,,,,CRM,,,COP,POLICE OFFICER,,,,,,COP,,,1,193,193,19,4,-10.0,6,1,6,-4.25867507886436,4,"Kebbi, Sokoto, Nigeria",NI,NI51,191023,12.1288,4.73509,-2015151,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260812090000,https://thesun.ng/10-policemen-killed-17-bandits-neutralised-in-kebbi-ambush/
1317912681,20260812,202608,2026,2026.6082,CRM,ARMED BANDIT,,,,,,CRM,,,COP,POLICE OFFICER,,,,,,COP,,,1,193,193,19,4,-10.0,1,1,1,-4.25867507886436,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260812090000,https://thesun.ng/10-policemen-killed-17-bandits-neutralised-in-kebbi-ambush/
1317912682,20260812,202608,2026,2026.6082,CRM,ORGANIZED CRIME,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,2.27272727272727,3,"Marietta College, Ohio, United States",US,USOH,OH167,39.4167,-81.4496,1076340,3,"Marietta College, Ohio, United States",US,USOH,,39.4167,-81.4496,1076340,3,"Marietta College, Ohio, United States",US,USOH,,39.4167,-81.4496,1076340,20260812090000,https://www.mariettatimes.com/news/2026/08/crime-wine-and-womens-movement-among-ilr-class-topics-at-mc/
1317912683,20260812,202608,2026,2026.6082,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,0.68493150684932,3,"San Mateo County, California, United States",US,USCA,CA081,37.4499,-122.351,277305,0,,,,,,,,3,"San Mateo County, California, United States",US,USCA,,37.4499,-122.351,277305,20260812090000,https://abc7news.com/post/san-mateo-county-california-1st-places-us-pass-resolution-regulate-humanoid-robots/19665144/
1317912684,20260812,202608,2026,2026.6082,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-1.49130074565038,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,0,,,,,,,,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260812090000,https://www.progressive-charlestown.com/2026/08/ag-dino-candidate-aligns-with-league-of.html
1317912685,20260812,202608,2026,2026.6082,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,014,014,01,1,0.0,10,1,10,3.98671096345515,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260812090000,https://www.mariettatimes.com/opinion/editorials/2026/08/consider-serving-as-a-poll-worker-in-ohio/
1317912686,20260812,202608,2026,2026.6082,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-6.95364238410596,1,Sri Lanka,CE,CE,,7,81,CE,0,,,,,,,,1,Sri Lanka,CE,CE,,7,81,CE,20260812090000,https://www.lankanewspapers.com/2026/08/12/sri-lanka-s-dengue-crisis-deepens-as-case-count-approaches-91-000
1317912687,20260812,202608,2026,2026.6082,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,031,031,03,1,5.2,10,1,10,4.98812351543943,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260812090000,https://www.shetlandtimes.co.uk/news/six-figure-sum-in-islands-funding-will-give-communities-pow-442264/
1317912688,20260812,202608,2026,2026.6082,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,5.57029177718833,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,3,"Coos Bay, Oregon, United States",US,USOR,,43.3665,-124.218,1166633,20260812090000,https://theworldlink.com/community/coworking-coming-to-coos/article_bcd6e03c-abd4-406a-a8bd-ba74364607bb.html
1317912689,20260812,202608,2026,2026.6082,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,-0.27137042062415,4,"Houtouwan, Hunan, China",CH,CH11,13138,29.4402,111.854,11299131,0,,,,,,,,4,"Shengshan, Shaanxi, China",CH,CH26,13219,34.4568,109.626,10528666,20260812090000,https://timesofindia.indiatimes.com/life-style/travel/news/inside-chinas-haunting-ghost-town-houtouwan-the-fishing-village-once-home-to-2000-people-now-lies-eerily-silent-beneath-a-blanket-of-greenery/articleshow/133174456.cms
1317912690,20260812,202608,2026,2026.6082,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,043,043,04,1,2.8,13,1,8,5.39083557951482,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260812090000,https://www.sfstation.com/reggae-on-the-river-e2277231
1317912691,20260812,202608,2026,2026.6082,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,-2.61627906976745,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,0,,,,,,,,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,20260812090000,https://www.siasat.com/10k-malkajgiri-property-owners-get-relief-in-waqf-survey-list-error-3523038/
1317912692,20260812,202608,2026,2026.6082,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-2.61627906976745,4,"Devi Nagar, Punjab, India",IN,IN23,70231,30.5659,76.0992,10447894,0,,,,,,,,4,"Devi Nagar, Punjab, India",IN,IN23,70231,30.5659,76.0992,10447894,20260812090000,https://www.siasat.com/10k-malkajgiri-property-owners-get-relief-in-waqf-survey-list-error-3523038/
1317912693,20260812,202608,2026,2026.6082,CVL,MIGRANT,,,,,,CVL,,,,,,,,,,,,,1,052,052,05,1,3.5,1,1,1,-2.47131509267431,4,"English Channel, United Kingdom (general), United Kingdom",UK,UK00,154724,54.5833,-3.68333,-2595622,0,,,,,,,,4,"English Channel, United Kingdom (general), United Kingdom",UK,UK00,154724,54.5833,-3.68333,-2595622,20260812090000,https://www.dailymail.com/news/article-16046399/Borders-minister-defends-imposing-1-200-migrants-Oxfordshire-village-just-400-people-PM-said-middle-class-areas-accept-asylum-seekers.html
1317912694,20260812,202608,2026,2026.6082,CVL,POPULATION,,,,,,CVL,,,,,,,,,,,,,0,070,070,07,2,7.0,5,1,5,3.17164179104478,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260812090000,https://capitalfm.africa/duke-professor-says-kenya-can-achieve-extraordinary-growth-despite-singapore-gap/
1317912695,20260812,202608,2026,2026.6082,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,0874,087,08,2,10.0,4,1,4,0.44444444444445,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260812090000,https://www.rozanaspokesman.com/news/nation/120826/learn-from-real-life-not-reels-modis-message-at-kovind-book-launch.html
1317912696,20260812,202608,2026,2026.6082,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,0874,087,08,2,10.0,6,1,6,0.44444444444445,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260812090000,https://www.rozanaspokesman.com/news/nation/120826/learn-from-real-life-not-reels-modis-message-at-kovind-book-launch.html
1317912697,20260812,202608,2026,2026.6082,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-2.61627906976745,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,0,,,,,,,,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,20260812090000,https://www.siasat.com/10k-malkajgiri-property-owners-get-relief-in-waqf-survey-list-error-3523038/
1317912698,20260812,202608,2026,2026.6082,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-2.61627906976745,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,0,,,,,,,,4,"Devi Nagar, Punjab, India",IN,IN23,70231,30.5659,76.0992,10447894,20260812090000,https://www.siasat.com/10k-malkajgiri-property-owners-get-relief-in-waqf-survey-list-error-3523038/
1317912699,20260812,202608,2026,2026.6082,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,6,1,6,-2.61627906976745,4,"Devi Nagar, Punjab, India",IN,IN23,70231,30.5659,76.0992,10447894,0,,,,,,,,4,"Devi Nagar, Punjab, India",IN,IN23,70231,30.5659,76.0992,10447894,20260812090000,https://www.siasat.com/10k-malkajgiri-property-owners-get-relief-in-waqf-survey-list-error-3523038/
1317912700,20260812,202608,2026,2026.6082,CVL,NATIONALS,,,,,,CVL,,,AGR,FARMER,,,,,,AGR,,,0,120,120,12,3,-4.0,10,1,10,-1.81818181818182,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260812090000,https://www.theguardian.com/australia-news/2026/aug/12/andrew-bragg-stands-by-proposed-migration-limits-even-as-liberal-colleagues-decline-to-back-him-in
1317912701,20260812,202608,2026,2026.6082,CVL,IMMIGRANT,,,,,,CVL,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,10,1,10,1.05170902716915,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260812090000,https://asianpacificpost.com/article/10691-newcomer-women-face-career-setbacks.html
1317912702,20260812,202608,2026,2026.6082,CVL,VILLAGE,,,,,,CVL,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.27137042062415,4,"Houtouwan, Hunan, China",CH,CH11,13138,29.4402,111.854,11299131,4,"Houtouwan, Hunan, China",CH,CH11,13138,29.4402,111.854,11299131,4,"Houtouwan, Hunan, China",CH,CH11,13138,29.4402,111.854,11299131,20260812090000,https://timesofindia.indiatimes.com/life-style/travel/news/inside-chinas-haunting-ghost-town-houtouwan-the-fishing-village-once-home-to-2000-people-now-lies-eerily-silent-beneath-a-blanket-of-greenery/articleshow/133174456.cms
1317912703,20260812,202608,2026,2026.6082,CVL,RESIDENTS,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,10,1,10,-8.07453416149068,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260812090000,https://www.lankanewspapers.com/2026/08/12/gunmen-open-fire-at-tangalle-residence-before-fleeing-scene
1317912704,20260812,202608,2026,2026.6082,CVL,VOTER,,,,,,CVL,,,EDU,STUDENT,,,,,,EDU,,,0,111,111,11,3,-2.0,10,1,10,-1.5676028739386,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,20260812090000,https://honisoit.com/2026/08/well-well-well-august-src-council-2/
1317912705,20260812,202608,2026,2026.6082,CVL,MIGRANT,,,,,,CVL,,,GBR,BRITAIN,GBR,,,,,,,,0,042,042,04,1,1.9,7,1,7,-2.68714011516315,4,"English Channel, United Kingdom (general), United Kingdom",UK,UK00,154724,54.5833,-3.68333,-2595622,4,"English Channel, United Kingdom (general), United Kingdom",UK,UK00,154724,54.5833,-3.68333,-2595622,4,"English Channel, United Kingdom (general), United Kingdom",UK,UK00,154724,54.5833,-3.68333,-2595622,20260812090000,https://www.aol.co.uk/articles/telling-affluent-areas-house-more-082314000.html
1317912706,20260812,202608,2026,2026.6082,CVL,MIGRANT,,,,,,CVL,,,GBR,BRITAIN,GBR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-2.68714011516315,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260812090000,https://www.aol.co.uk/articles/telling-affluent-areas-house-more-082314000.html
