GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1322293669,20260903,202609,2026,2026.6658,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,FRA,FRANCE,FRA,,,,,,,,0,043,043,04,1,2.8,8,1,8,-2.02952029520295,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260910000000,https://www.wvgazettemail.com/ap/business/us-banning-dairy-products-most-alcohol-and-motorcycles-from-canada-in-growing-trade-war/article_ac030391-7f2d-5ac5-bb8c-4dbff421566f.html
1322293670,20260903,202609,2026,2026.6658,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,FRA,FRANCE,FRA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.02952029520295,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260910000000,https://www.wvgazettemail.com/ap/business/us-banning-dairy-products-most-alcohol-and-motorcycles-from-canada-in-growing-trade-war/article_ac030391-7f2d-5ac5-bb8c-4dbff421566f.html
1322293671,20260903,202609,2026,2026.6658,IGOEUREECGOV,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,GOV,,FRA,FRANCE,FRA,,,,,,,,0,036,036,03,1,4.0,10,1,10,-2.02952029520295,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260910000000,https://www.wvgazettemail.com/ap/business/us-banning-dairy-products-most-alcohol-and-motorcycles-from-canada-in-growing-trade-war/article_ac030391-7f2d-5ac5-bb8c-4dbff421566f.html
1322293672,20260903,202609,2026,2026.6658,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,015,015,01,1,0.0,2,1,2,-5.53306342780027,1,Mexico,MX,MX,,23,-102,MX,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260910000000,https://www.stcatharinesstandard.ca/life/coroner-releases-details-of-infants-who-died-amid-growing-pennsylvania-measles-outbreak/article_e41c5c42-5361-5dd3-b9d0-8a9f77fc82e3.html
1322293673,20260903,202609,2026,2026.6658,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,015,015,01,1,0.0,4,1,4,-5.53306342780027,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260910000000,https://www.stcatharinesstandard.ca/life/coroner-releases-details-of-infants-who-died-amid-growing-pennsylvania-measles-outbreak/article_e41c5c42-5361-5dd3-b9d0-8a9f77fc82e3.html
1322293674,20260903,202609,2026,2026.6658,MED,MEDIA,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,015,015,01,1,0.0,4,1,4,-5.53306342780027,3,"Lancaster County, Pennsylvania, United States",US,USPA,PA071,40.2504,-76.25,1209181,3,"Lancaster County, Pennsylvania, United States",US,USPA,,40.2504,-76.25,1209181,3,"Lancaster County, Pennsylvania, United States",US,USPA,,40.2504,-76.25,1209181,20260910000000,https://www.stcatharinesstandard.ca/life/coroner-releases-details-of-infants-who-died-amid-growing-pennsylvania-measles-outbreak/article_e41c5c42-5361-5dd3-b9d0-8a9f77fc82e3.html
1322293675,20260903,202609,2026,2026.6658,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.90839694656488,3,"Niagara Falls, New York, United States",US,USNY,NY063,43.0945,-79.0567,970406,0,,,,,,,,3,"Niagara Falls, New York, United States",US,USNY,,43.0945,-79.0567,970406,20260910000000,https://www.niagarafallsreview.ca/news/niagara-region/2001-archive-niagara-firefighters-prepared-for-9-11-aid/article_272949cb-8556-54cd-8d94-98fa7e7eb68c.html
1322293676,20260903,202609,2026,2026.6658,USA,UNITED STATES,USA,,,,,,,,JUD,DEFENSE ATTORNEY,,,,,,JUD,,,0,112,112,11,3,-2.0,2,1,2,-10.332541567696,3,"Blue Lake, California, United States",US,USCA,CA023,40.8829,-123.984,1658083,3,"Blue Lake, California, United States",US,USCA,,40.8829,-123.984,1658083,3,"Blue Lake, California, United States",US,USCA,,40.8829,-123.984,1658083,20260910000000,https://lostcoastoutpost.com/2026/sep/9/court-roundup-possible-plea-deal-eureka-man-accuse/
1322293677,20260903,202609,2026,2026.6658,USA,UNITED STATES,USA,,,,,,,,JUD,DEFENSE ATTORNEY,,,,,,JUD,,,0,112,112,11,3,-2.0,4,1,4,-10.332541567696,3,"Hoopa, California, United States",US,USCA,CA023,41.0504,-123.674,1658773,3,"Hoopa, California, United States",US,USCA,CA023,41.0504,-123.674,1658773,3,"Hoopa, California, United States",US,USCA,CA023,41.0504,-123.674,1658773,20260910000000,https://lostcoastoutpost.com/2026/sep/9/court-roundup-possible-plea-deal-eureka-man-accuse/
1322293678,20260903,202609,2026,2026.6658,USA,UNITED STATES,USA,,,,,,,,JUD,DEFENSE ATTORNEY,,,,,,JUD,,,0,190,190,19,4,-10.0,6,1,6,-10.332541567696,3,"Hoopa, California, United States",US,USCA,CA023,41.0504,-123.674,1658773,3,"Hoopa, California, United States",US,USCA,CA023,41.0504,-123.674,1658773,3,"Hoopa, California, United States",US,USCA,CA023,41.0504,-123.674,1658773,20260910000000,https://lostcoastoutpost.com/2026/sep/9/court-roundup-possible-plea-deal-eureka-man-accuse/
1322293679,20260909,202609,2026,2026.6822,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,-1.1472275334608,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260910000000,https://www.geelongadvertiser.com.au/entertainment/nova-star-jack-charles-quits-to-replace-kyle-sandilands-on-kiis/news-story/757838974ab8f19542f94e7da8409830?nk=4ad57d49ba424daf5c3ed95789c86ebb-1788997607
1322293680,20260910,202609,2026,2026.6849,,,,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,014,014,01,1,0.0,10,1,10,-1.88679245283018,0,,,,,,,,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260910000000,https://massispost.com/2026/09/armenia-will-not-collapse-if-gas-prices-rise-ruling-party-mp-says/
1322293681,20260910,202609,2026,2026.6849,,,,,,,,,,,AUS,MELBOURNE,AUS,,,,,,,,1,036,036,03,1,4.0,40,4,40,-6.80641457294478,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260910000000,https://www.redlandcitybulletin.com.au/story/9347390/epilepsy-pushed-under-with-years-long-treatment-wait/
1322293682,20260910,202609,2026,2026.6849,,,,,,,,,,,AUS,AUSSIE,AUS,,,,,,,,1,042,042,04,1,1.9,11,1,11,0.787300111147608,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260910000000,https://www.geelongadvertiser.com.au/entertainment/music/spice-girls-mysterious-teaser-sends-fans-wild-but-heres-the-truth/news-story/d73c02529e0d5794ae2611f49542df64?nk=7733634dafca5e6d73397f6592096054-1788997622
1322293683,20260910,202609,2026,2026.6849,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,043,043,04,1,2.8,8,1,8,0.69513406156901,0,,,,,,,,4,"Bundaberg, Queensland, Australia",AS,AS04,154665,-24.8662,152.348,-1562758,4,"Bundaberg, Queensland, Australia",AS,AS04,154665,-24.8662,152.348,-1562758,20260910000000,https://www.abc.net.au/news/2026-09-10/central-queensland-agriculture-workers-connect/107097514
1322293684,20260910,202609,2026,2026.6849,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.69172932330827,0,,,,,,,,4,"Yorkeys Knob, Queensland, Australia",AS,AS04,40201,-16.8167,145.717,244778,4,"Yorkeys Knob, Queensland, Australia",AS,AS04,40201,-16.8167,145.717,244778,20260910000000,https://www.rustourismnews.com/2026/09/09/carnival-changes-australia-cruises-because-cairns-is-too-shallow/
1322293685,20260910,202609,2026,2026.6849,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.69513406156901,0,,,,,,,,4,"Mendooran, New South Wales, Australia",AS,AS02,5096,-31.8226,149.116,-1586930,4,"Mendooran, New South Wales, Australia",AS,AS02,5096,-31.8226,149.116,-1586930,20260910000000,https://www.abc.net.au/news/2026-09-10/central-queensland-agriculture-workers-connect/107097514
1322293686,20260910,202609,2026,2026.6849,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.69513406156901,0,,,,,,,,4,"Mendooran, New South Wales, Australia",AS,AS02,5096,-31.8226,149.116,-1586930,4,"Rockhampton, Queensland, Australia",AS,AS04,154688,-23.3803,150.506,-1597814,20260910000000,https://www.abc.net.au/news/2026-09-10/central-queensland-agriculture-workers-connect/107097514
1322293687,20260910,202609,2026,2026.6849,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,046,046,04,1,7.0,4,1,4,0.69513406156901,0,,,,,,,,4,"Rockhampton, Queensland, Australia",AS,AS04,154688,-23.3803,150.506,-1597814,4,"Rockhampton, Queensland, Australia",AS,AS04,154688,-23.3803,150.506,-1597814,20260910000000,https://www.abc.net.au/news/2026-09-10/central-queensland-agriculture-workers-connect/107097514
1322293688,20260910,202609,2026,2026.6849,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,050,050,05,1,3.5,4,1,4,0.42372881355932,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260910000000,https://www.realcommercial.com.au/news/buyers-splash-nearly-35m-on-geelong-healthcare-assets-in-2026
1322293689,20260910,202609,2026,2026.6849,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,050,050,05,1,3.5,4,1,4,0.42372881355932,0,,,,,,,,4,"Torquay, Victoria, Australia",AS,AS07,5418,-38.3308,144.326,-1605399,4,"Torquay, Victoria, Australia",AS,AS07,5418,-38.3308,144.326,-1605399,20260910000000,https://www.realcommercial.com.au/news/buyers-splash-nearly-35m-on-geelong-healthcare-assets-in-2026
1322293690,20260910,202609,2026,2026.6849,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,051,051,05,1,3.4,24,6,12,-4.27428730762635,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260910000000,https://www.newcastleherald.com.au/story/9347418/weak-and-glass-jawed-liberal-fires-attack-on-hanson/
1322293691,20260910,202609,2026,2026.6849,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,061,061,06,2,6.4,2,1,2,2.51851851851852,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260910000000,https://www.southcoastregister.com.au/story/9339777/why-expedition-cruises-offer-the-ultimate-wild-bird-encounters/
1322293692,20260910,202609,2026,2026.6849,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,100,100,10,3,-5.0,4,1,4,-1.1472275334608,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260910000000,https://www.geelongadvertiser.com.au/entertainment/nova-star-jack-charles-quits-to-replace-kyle-sandilands-on-kiis/news-story/757838974ab8f19542f94e7da8409830?nk=4ad57d49ba424daf5c3ed95789c86ebb-1788997607
1322293693,20260910,202609,2026,2026.6849,,,,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,014,014,01,1,0.0,10,1,10,-1.83534347142108,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260910000000,https://www.kpbs.org/news/economy/2026/09/09/what-californias-insurance-commissioner-does-and-how-it-affects-your-wallet
1322293694,20260910,202609,2026,2026.6849,,,,,,,,,,,BUS,CHAMBER OF COMMERCE,,,,,,BUS,,,1,042,042,04,1,1.9,10,1,10,2.12765957446808,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260910000000,https://www.messenger-inquirer.com/news/local/chamber-of-commerce-hosting-candidate-forums/article_3a4a6416-0197-5012-b153-2e0f3cb08a31.html
1322293695,20260910,202609,2026,2026.6849,,,,,,,,,,,BUS,BANK,,,,,,BUS,,,1,042,042,04,1,1.9,10,1,10,-4.979860856829,0,,,,,,,,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260910000000,https://indiankanoon.org/doc/175403274/
1322293696,20260910,202609,2026,2026.6849,,,,,,,,,,,BUS,SERVER,,,,,,BUS,,,1,042,042,04,1,1.9,3,1,3,3.47826086956522,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260910000000,https://kvia.com/news/2026/09/09/amazon-and-wiwynn-say-their-expansion-into-socorro-will-open-around-1000-new-jobs/
1322293697,20260910,202609,2026,2026.6849,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,061,061,06,2,6.4,30,6,30,-4.40480039291529,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260910000000,https://www.macleayargus.com.au/story/9347439/bid-to-use-cheap-tobacco-prices-as-proof-of-criminality/
1322293698,20260910,202609,2026,2026.6849,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,1124,112,11,3,-2.0,10,1,10,-0.63091482649842,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260910000000,https://itbrief.co.nz/story/uniper-cuts-hiring-delays-with-ai-recruitment-agent
1322293699,20260910,202609,2026,2026.6849,,,,,,,,,,,BUS,TANKER,,,,,,BUS,,,0,190,190,19,4,-10.0,8,1,8,-2.51677852348994,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260910000000,https://www.pakistantoday.com.pk/2026/09/10/araghchi-stresses-continued-iran-pakistan-consultations-for-regional-stability-security
1322293700,20260910,202609,2026,2026.6849,,,,,,,,,,,BUS,TANKER,,,,,,BUS,,,0,190,190,19,4,-10.0,2,1,2,-2.51677852348994,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260910000000,https://www.pakistantoday.com.pk/2026/09/10/araghchi-stresses-continued-iran-pakistan-consultations-for-regional-stability-security
1322293701,20260910,202609,2026,2026.6849,,,,,,,,,,,BUS,BANK,,,,,,BUS,,,0,192,192,19,4,-9.5,30,3,30,-2.2294158705739,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260910000000,https://www.cootamundraherald.com.au/story/9346676/amanda-vanstone-australians-trapped-in-a-self-absorbed-era/
1322293702,20260910,202609,2026,2026.6849,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,020,020,02,1,3.0,8,1,8,-1.89309576837416,0,,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260910000000,https://www.niagarafallsreview.ca/politics/political-opinion/donald-trump-s-antics-are-no-gift-to-quebec-separatists/article_e52d541f-87b4-55f5-bb7d-ed1a058acebf.html
1322293703,20260910,202609,2026,2026.6849,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.89309576837416,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260910000000,https://www.niagarafallsreview.ca/politics/political-opinion/donald-trump-s-antics-are-no-gift-to-quebec-separatists/article_e52d541f-87b4-55f5-bb7d-ed1a058acebf.html
1322293704,20260910,202609,2026,2026.6849,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,040,040,04,1,1.0,10,1,10,-2.02952029520295,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260910000000,https://www.wvgazettemail.com/ap/business/us-banning-dairy-products-most-alcohol-and-motorcycles-from-canada-in-growing-trade-war/article_ac030391-7f2d-5ac5-bb8c-4dbff421566f.html
1322293705,20260910,202609,2026,2026.6849,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,061,061,06,2,6.4,5,1,5,-4.08970976253298,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260910000000,https://www.niagarafallsreview.ca/business/alcohol-whey-and-motorcycles-are-in-the-crosshairs-of-the-us-import-ban-on-canada-products/article_0740d37d-9b5d-573b-878e-5b73ce1ad62f.html
1322293706,20260910,202609,2026,2026.6849,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-10.3494623655914,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260910000000,https://www.chroniclelive.co.uk/news/north-east-news/armed-robbers-attacked-man-rambo-34590096
1322293707,20260910,202609,2026,2026.6849,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-14.3790849673203,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260910000000,https://katu.com/news/local/vancouver-murder-suspect-arrested-nearly-5-months-later-in-tacoma-washington-homicide-investigation-police-detectives
1322293708,20260910,202609,2026,2026.6849,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-11.5264797507788,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260910000000,https://www.livemint.com/news/us-news/lil-durk-murder-for-hire-trial-goes-to-jury-as-prosecutors-allege-revenge-defence-argues-reasonable-doubt-11788987678717.html
1322293709,20260910,202609,2026,2026.6849,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-10.7142857142857,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260910000000,https://www.geelongadvertiser.com.au/motoring/motoring-news/ford-unveils-new-bronco-basecamp-transit-city-and-mustang-t8spec/image-gallery/3109de8b11da892081454efbe28a1818?nk=0d77e10f9bf9db1ad0c6abf101f8a150-1788997632
1322293710,20260910,202609,2026,2026.6849,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-1.25581395348837,0,,,,,,,,4,"Kargil, Jammu and Kashmir, India",IN,IN12,72788,34.5667,76.1,-2099784,4,"Kargil, Jammu and Kashmir, India",IN,IN12,72788,34.5667,76.1,-2099784,20260910000000,https://www.business-standard.com/blueprint-defence-magazine/opinion/india-s-reactive-defence-spending-126090700500_1.html
1322293711,20260910,202609,2026,2026.6849,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-1.25581395348837,0,,,,,,,,1,China,CH,CH,,35,105,CH,4,"Kargil, Jammu and Kashmir, India",IN,IN12,72788,34.5667,76.1,-2099784,20260910000000,https://www.business-standard.com/blueprint-defence-magazine/opinion/india-s-reactive-defence-spending-126090700500_1.html
1322293712,20260910,202609,2026,2026.6849,,,,,,,,,,,CHROFF032,UNITARIAN,,,,CHR,,,,,1,036,036,03,1,4.0,5,1,5,4.47761194029851,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260910000000,https://www.messenger-inquirer.com/news/local/unitarian-universalist-hosting-prayer-vigil-for-sept-11/article_06790a48-c14e-56d9-b57a-f4058200753e.html
1322293713,20260910,202609,2026,2026.6849,,,,,,,,,,,CHROFF032,UNITARIAN,,,,CHR,,,,,1,042,042,04,1,1.9,10,1,10,4.47761194029851,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260910000000,https://www.messenger-inquirer.com/news/local/unitarian-universalist-hosting-prayer-vigil-for-sept-11/article_06790a48-c14e-56d9-b57a-f4058200753e.html
1322293714,20260910,202609,2026,2026.6849,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,010,010,01,1,0.0,10,1,10,-10.0529100529101,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260910000000,https://katu.com/news/local/car-theft-suspect-joseph-mealler-arrested-near-lincoln-city-safeway-sheriffs-office-says-county-oregon-coast-marion-yamhill
1322293715,20260910,202609,2026,2026.6849,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,2,1,2,-4.47761194029851,0,,,,,,,,4,"Surendranagar, Gujarat, India",IN,IN09,17650,22.7,71.6833,-2112258,4,"Surendranagar, Gujarat, India",IN,IN09,17650,22.7,71.6833,-2112258,20260910000000,https://timesofindia.indiatimes.com/city/rajkot/ferris-wheel-operator-booked-for-12-year-old-girls-death/articleshow/133981554.cms
1322293716,20260910,202609,2026,2026.6849,,,,,,,,,,,COP,TROOPER,,,,,,COP,,,1,190,190,19,4,-10.0,6,1,6,-10,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260910000000,https://www.youralaskalink.com/news/local/minto-man-dies-after-rifle-accidentally-discharges-while-unloading-boat/article_4c2e4787-e640-4fc6-823d-120477a6d6f1.html
1322293717,20260910,202609,2026,2026.6849,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,010,010,01,1,0.0,10,1,10,2.24719101123596,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260910000000,https://www.uppermichiganssource.com/2026/09/09/city-marquette-hosting-climate-action-plan-open-house/
1322293718,20260910,202609,2026,2026.6849,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,014,014,01,1,0.0,5,1,5,-1.42517814726841,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260910000000,https://www.12onyourside.com/2026/09/09/chesterfield-county-launches-suicide-prevention-campaign/
1322293719,20260910,202609,2026,2026.6849,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,020,020,02,1,3.0,2,2,2,-3.05441140514209,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260910000000,https://www.ashleycountyledger.com/news/national/pa-doh-measles-cases-this-year-surpasses-600/article_228959dc-a5f7-5053-943e-2142daa01d98.html
1322293720,20260910,202609,2026,2026.6849,,,,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,0,036,036,03,1,4.0,10,1,10,1.34983127109111,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260910000000,https://www.yahoo.com/news/us/articles/west-palm-nixes-25-story-231922510.html
1322293721,20260910,202609,2026,2026.6849,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,042,042,04,1,1.9,10,1,10,0,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260910000000,https://www.yahoo.com/news/politics/articles/ohio-early-person-voting-scheduled-213636591.html
1322293722,20260910,202609,2026,2026.6849,,,,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,043,043,04,1,2.8,6,1,6,-3.50076103500761,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260910000000,https://www.kpbs.org/news/education/2026/09/09/student-homelessness-on-the-rise-in-california-including-san-diego
1322293723,20260910,202609,2026,2026.6849,,,,,,,,,,,CVL,HUNTER,,,,,,CVL,,,1,043,043,04,1,2.8,10,1,10,6.2015503875969,0,,,,,,,,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260910000000,https://nevadabusiness.com/2026/09/assisting-lives-in-las-vegas-thrift-shops-spooktacular-bootique-returns-with-frightfully-good-deals-on-costumes-and-decor/
1322293724,20260910,202609,2026,2026.6849,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,190,190,19,4,-10.0,3,1,3,1.69082125603865,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260910000000,https://techcrunch.com/2026/09/09/massachusetts-hits-data-centers-with-new-clean-power-rules/
1322293725,20260910,202609,2026,2026.6849,,,,,,,,,,,CVLHRI,IMMIGRANT,,,,,,CVL,HRI,,0,051,051,05,1,3.4,5,1,5,0.10542962572483,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260910000000,https://www.kpbs.org/podcasts/kpbs-midday-edition/california-lawmakers-remove-charity-tax-breaks-for-ice-detention-center
1322293726,20260910,202609,2026,2026.6849,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,036,036,03,1,4.0,2,1,2,0,0,,,,,,,,3,"Riddle Elementary School, Oregon, United States",US,USOR,,42.9542,-123.362,2417825,3,"Riddle Elementary School, Oregon, United States",US,USOR,,42.9542,-123.362,2417825,20260910000000,https://www.nrtoday.com/briefs/riddle-elementary-school-closed-wednesday-and-thursday-due-to-bats/article_7a7d1b5e-3a8c-45e7-8ba3-81ddad4c76d4.html
