GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1305823677,20260525,202605,2026,2026.3973,PSE,PALESTINIAN,PSE,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,050,050,05,1,3.5,2,1,2,0,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,Israel,IS,IS,,31.5,34.75,IS,20260525141500,https://yalibnan.com/2026/05/25/trump-asked-arab-leaders-to-join-abraham-accords-after-iran-war-ends/
1305823678,20260525,202605,2026,2026.3973,PSE,PALESTINIAN,PSE,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,050,050,05,1,3.5,1,1,1,0,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260525141500,https://yalibnan.com/2026/05/25/trump-asked-arab-leaders-to-join-abraham-accords-after-iran-war-ends/
1305823679,20260525,202605,2026,2026.3973,PSE,PALESTINIAN,PSE,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,050,050,05,1,3.5,4,1,4,0,1,Israel,IS,IS,,31.5,34.75,IS,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,Israel,IS,IS,,31.5,34.75,IS,20260525141500,https://yalibnan.com/2026/05/25/trump-asked-arab-leaders-to-join-abraham-accords-after-iran-war-ends/
1305823680,20260525,202605,2026,2026.3973,PSE,PALESTINIAN,PSE,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,050,050,05,1,3.5,1,1,1,0,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260525141500,https://yalibnan.com/2026/05/25/trump-asked-arab-leaders-to-join-abraham-accords-after-iran-war-ends/
1305823681,20260525,202605,2026,2026.3973,PSE,PALESTINIAN,PSE,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,050,050,05,1,3.5,2,1,2,0,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260525141500,https://yalibnan.com/2026/05/25/trump-asked-arab-leaders-to-join-abraham-accords-after-iran-war-ends/
1305823682,20260525,202605,2026,2026.3973,PTY,POLITICAL PARTIES,,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-7.47663551401865,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,0,,,,,,,,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260525141500,https://www.ecr.co.za/news/news/africa-day-celebrations-overshadowed-attacks-migrants/
1305823683,20260525,202605,2026,2026.3973,PTY,POLITICIAN,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.53417015341701,4,"Highbridge, Somerset, United Kingdom",UK,UKM3,40129,51.2167,-2.98333,-2598645,4,"Highbridge, Somerset, United Kingdom",UK,UKM3,40129,51.2167,-2.98333,-2598645,4,"Highbridge, Somerset, United Kingdom",UK,UKM3,40129,51.2167,-2.98333,-2598645,20260525141500,https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/26136091.reform-mp-calls-by-election-candidates-carol-vorderman-post-inappropriate/
1305823684,20260525,202605,2026,2026.3973,PTY,DEMOCRATIC PARTY,,,,,,,,,GOV,STATE GOVERNOR,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,0,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260525141500,https://theeagleonline.com.ng/wabara-led-pdp-bot-interim-nwc-in-closed-door-meeting-with-makinde-in-ibadan/
1305823685,20260525,202605,2026,2026.3973,PTY,DEMOCRATIC PARTY,,,,,,,,,GOV,STATE GOVERNOR,,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,0,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260525141500,https://theeagleonline.com.ng/wabara-led-pdp-bot-interim-nwc-in-closed-door-meeting-with-makinde-in-ibadan/
1305823686,20260525,202605,2026,2026.3973,PTY,DEMOCRATIC PARTY,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,110,110,11,3,-2.0,4,1,4,-0.55762081784387,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260525141500,https://www.channelstv.com/2026/05/25/apc-presidential-primary-was-a-coronation-says-jide-ojo/
1305823687,20260525,202605,2026,2026.3973,PTY,DEMOCRATIC PARTY,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,110,110,11,3,-2.0,6,1,6,-0.55762081784387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,20260525141500,https://www.channelstv.com/2026/05/25/apc-presidential-primary-was-a-coronation-says-jide-ojo/
1305823688,20260525,202605,2026,2026.3973,PTY,DEMOCRATIC PARTY,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,040,040,04,1,1.0,2,1,2,0,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260525141500,https://theeagleonline.com.ng/wabara-led-pdp-bot-interim-nwc-in-closed-door-meeting-with-makinde-in-ibadan/
1305823689,20260525,202605,2026,2026.3973,PTY,DEMOCRATIC PARTY,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,046,046,04,1,7.0,1,1,1,0,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260525141500,https://theeagleonline.com.ng/wabara-led-pdp-bot-interim-nwc-in-closed-door-meeting-with-makinde-in-ibadan/
1305823690,20260525,202605,2026,2026.3973,PTY,DEMOCRATIC PARTY,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,046,046,04,1,7.0,1,1,1,0,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260525141500,https://theeagleonline.com.ng/wabara-led-pdp-bot-interim-nwc-in-closed-door-meeting-with-makinde-in-ibadan/
1305823691,20260525,202605,2026,2026.3973,PTY,DEMOCRATIC PARTY,,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,0,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260525141500,https://theeagleonline.com.ng/wabara-led-pdp-bot-interim-nwc-in-closed-door-meeting-with-makinde-in-ibadan/
1305823692,20260525,202605,2026,2026.3973,PTY,DEMOCRATIC PARTY,,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,046,046,04,1,7.0,6,1,6,0,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260525141500,https://theeagleonline.com.ng/wabara-led-pdp-bot-interim-nwc-in-closed-door-meeting-with-makinde-in-ibadan/
1305823693,20260525,202605,2026,2026.3973,QAT,QATAR,QAT,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,041,041,04,1,1.0,4,1,4,0,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260525141500,https://yalibnan.com/2026/05/25/trump-asked-arab-leaders-to-join-abraham-accords-after-iran-war-ends/
1305823694,20260525,202605,2026,2026.3973,QAT,QATAR,QAT,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,041,041,04,1,1.0,6,1,6,0,1,Qatar,QA,QA,,25.5,51.25,QA,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260525141500,https://yalibnan.com/2026/05/25/trump-asked-arab-leaders-to-join-abraham-accords-after-iran-war-ends/
1305823695,20260525,202605,2026,2026.3973,QAT,QATAR,QAT,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,100,100,10,3,-5.0,7,1,7,0,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20260525141500,https://www.israelnationalnews.com/flashes/686174
1305823696,20260525,202605,2026,2026.3973,REF,REFUGEE,,,,,,REF,,,AZEGOV,AZERBAIJAN,AZE,,,,,GOV,,,1,075,075,07,2,7.0,1,1,1,0,4,"Shusha, Susa*, Azerbaijan",AJ,AJ56,535,39.7589,46.7492,-2708730,4,"Shusha, Susa*, Azerbaijan",AJ,AJ56,535,39.7589,46.7492,-2708730,4,"Shusha, Susa*, Azerbaijan",AJ,AJ56,535,39.7589,46.7492,-2708730,20260525141500,https://azertag.az/en/xeber/azerbaijan_relocates_first_group_of_residents_to_boyuk_galaderesi_village_of_shusha-4223551
1305823697,20260525,202605,2026,2026.3973,REF,REFUGEE,,,,,,REF,,,CVL,MIGRANT,,,,,,CVL,,,1,012,012,01,1,-0.4,10,1,10,-7.47663551401865,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260525141500,https://www.ecr.co.za/news/news/africa-day-celebrations-overshadowed-attacks-migrants/
1305823698,20260525,202605,2026,2026.3973,REL,PILGRIM,,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,7.37051792828685,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,0,,,,,,,,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260525141500,https://www.newsghana.com.gh/hajj-board-chairman-lauds-mtns-support-for-pilgrims/
1305823699,20260525,202605,2026,2026.3973,REL,PRIEST,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,020,020,02,1,3.0,4,1,4,1.02389078498294,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,20260525141500,https://allafrica.com/stories/202605250313.html
1305823700,20260525,202605,2026,2026.3973,REL,PRIEST,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,020,020,02,1,3.0,2,1,2,1.02389078498294,4,"Rushoroza, Kabale, Uganda",UG,UG34,18585,-1.28333,29.9833,-1734818,4,"Rushoroza, Kabale, Uganda",UG,UG34,18585,-1.28333,29.9833,-1734818,4,"Rushoroza, Kabale, Uganda",UG,UG34,18585,-1.28333,29.9833,-1734818,20260525141500,https://allafrica.com/stories/202605250313.html
1305823701,20260525,202605,2026,2026.3973,REL,PILGRIM,,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,040,040,04,1,1.0,10,1,10,7.37051792828685,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260525141500,https://www.newsghana.com.gh/hajj-board-chairman-lauds-mtns-support-for-pilgrims/
1305823702,20260525,202605,2026,2026.3973,REL,PILGRIM,,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,051,051,05,1,3.4,8,1,8,7.37051792828685,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260525141500,https://www.newsghana.com.gh/hajj-board-chairman-lauds-mtns-support-for-pilgrims/
1305823703,20260525,202605,2026,2026.3973,REL,PILGRIM,,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,051,051,05,1,3.4,2,1,2,7.37051792828685,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260525141500,https://www.newsghana.com.gh/hajj-board-chairman-lauds-mtns-support-for-pilgrims/
1305823704,20260525,202605,2026,2026.3973,REL,PILGRIM,,,,,,,,,LEG,DELEGATE,,,,,,LEG,,,1,020,020,02,1,3.0,30,3,30,1.78665393757415,4,"Shahada, Maharashtra, India",IN,IN16,70185,21.4667,74.3,-2110853,4,"Shahada, Maharashtra, India",IN,IN16,70185,21.4667,74.3,-2110853,4,"Shahada, Maharashtra, India",IN,IN16,70185,21.4667,74.3,-2110853,20260525141500,https://news.webindia123.com/news/Articles/World/20260525/4454360.html
1305823705,20260525,202605,2026,2026.3973,REL,PILGRIM,,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,042,042,04,1,1.9,6,3,6,1.78665393757415,4,"Shahada, Maharashtra, India",IN,IN16,70185,21.4667,74.3,-2110853,4,"Shahada, Maharashtra, India",IN,IN16,70185,21.4667,74.3,-2110853,4,"Shahada, Maharashtra, India",IN,IN16,70185,21.4667,74.3,-2110853,20260525141500,https://news.webindia123.com/news/Articles/World/20260525/4454360.html
1305823706,20260525,202605,2026,2026.3973,ROUGOV,ROMANIA,,,,,,GOV,,,KEN,NAIROBI,KEN,,,,,,,,0,043,043,04,1,2.8,1,1,1,4.24657534246576,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Danubius, Romania (general), Romania",RO,RO00,25024,45.3333,29.6667,-78134,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260525141500,https://www.standardmedia.co.ke/education/article/2001548680/universities-to-launch-east-africas-first-eu-academic-corridor
1305823707,20260525,202605,2026,2026.3973,ROUGOV,ROMANIA,,,,,,GOV,,,KEN,NAIROBI,KEN,,,,,,,,0,043,043,04,1,2.8,4,1,4,4.24657534246576,4,"Danubius, Romania (general), Romania",RO,RO00,25024,45.3333,29.6667,-78134,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260525141500,https://www.standardmedia.co.ke/education/article/2001548680/universities-to-launch-east-africas-first-eu-academic-corridor
1305823708,20260525,202605,2026,2026.3973,ROUGOV,ROMANIA,,,,,,GOV,,,KEN,KENYA,KEN,,,,,,,,0,051,051,05,1,3.4,1,1,1,4.24657534246576,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260525141500,https://www.standardmedia.co.ke/education/article/2001548680/universities-to-launch-east-africas-first-eu-academic-corridor
1305823709,20260525,202605,2026,2026.3973,ROUGOV,ROMANIA,,,,,,GOV,,,KEN,NAIROBI,KEN,,,,,,,,0,051,051,05,1,3.4,4,1,4,4.24657534246576,4,"Danubius, Romania (general), Romania",RO,RO00,25024,45.3333,29.6667,-78134,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260525141500,https://www.standardmedia.co.ke/education/article/2001548680/universities-to-launch-east-africas-first-eu-academic-corridor
1305823710,20260525,202605,2026,2026.3973,RUS,ST. PETERSBURG,RUS,,,,,,,,COP,POLICE,,,,,,COP,,,1,090,090,09,2,-2.0,10,1,10,-6.50887573964497,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260525141500,https://www.wtsp.com/article/news/local/pinellascounty/st-pete-shooting-man-dead-1st-ave-north/67-665c1f93-4b0a-4311-b41b-ef833194a99b
1305823711,20260525,202605,2026,2026.3973,RUS,ST. PETERSBURG,RUS,,,,,,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,10,1,10,-6.50887573964497,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260525141500,https://www.wtsp.com/article/news/local/pinellascounty/st-pete-shooting-man-dead-1st-ave-north/67-665c1f93-4b0a-4311-b41b-ef833194a99b
1305823712,20260525,202605,2026,2026.3973,RUS,RUSSIAN,RUS,,,,,,,,GOV,MINIST,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-4.07925407925407,4,"Kaliningrad, Kaliningradskaya Oblast', Russia",RS,RS23,25050,54.7065,20.511,-2918852,4,"Kaliningrad, Kaliningradskaya Oblast', Russia",RS,RS23,25050,54.7065,20.511,-2918852,4,"Kaliningrad, Kaliningradskaya Oblast', Russia",RS,RS23,25050,54.7065,20.511,-2918852,20260525141500,https://www.thetimes.com/uk/defence/article/john-healey-raf-aircraft-russia-gps-jamming-hmcgv0hqn
1305823713,20260525,202605,2026,2026.3973,RUS,RUSSIAN,RUS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,110,110,11,3,-2.0,10,1,10,2.32945091514143,1,Russia,RS,RS,,60,100,RS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260525141500,https://azertag.az/en/xeber/britain_rejects_nato_plan_for_extra_ukraine_military_aid-4223723
1305823714,20260525,202605,2026,2026.3973,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,192,192,19,4,-9.5,1,1,1,-5.49065420560747,4,"Derhachi, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,50.1066,36.1211,-1037695,4,"Derhachi, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,50.1066,36.1211,-1037695,4,"Derhachi, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,50.1066,36.1211,-1037695,20260525141500,https://www.wral.com/news/ap/e4bac-leaders-keep-a-wary-eye-on-belarus-after-russia-s-biggest-missile-attack-of-the-year-on-ukraine/
1305823715,20260525,202605,2026,2026.3973,RWA,RWANDA,RWA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,10,1,10,-3.90625,1,Rwanda,RW,RW,,-2,30,RW,0,,,,,,,,1,Rwanda,RW,RW,,-2,30,RW,20260525141500,https://allafrica.com/stories/202605250358.html
1305823716,20260525,202605,2026,2026.3973,SAU,SAUDI ARABIA,SAU,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,041,041,04,1,1.0,4,1,4,0,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260525141500,https://yalibnan.com/2026/05/25/trump-asked-arab-leaders-to-join-abraham-accords-after-iran-war-ends/
1305823717,20260525,202605,2026,2026.3973,SAU,SAUDI ARABIA,SAU,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,041,041,04,1,1.0,6,1,6,0,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260525141500,https://yalibnan.com/2026/05/25/trump-asked-arab-leaders-to-join-abraham-accords-after-iran-war-ends/
1305823718,20260525,202605,2026,2026.3973,SAU,SAUDI ARABIA,SAU,,,,,,,,GOV,CROWN PRINCE,,,,,,GOV,,,0,046,046,04,1,7.0,6,1,6,1.45888594164457,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Israel,IS,IS,,31.5,34.75,IS,20260525141500,https://nypost.com/2026/05/25/us-news/president-trump-demands-arab-countries-join-abraham-accords-if-they-want-to-be-part-of-iran-deal-that-is-proceeding-nicely/
1305823719,20260525,202605,2026,2026.3973,SAU,SAUDI ARABIA,SAU,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,050,050,05,1,3.5,6,1,6,1.45888594164457,1,Saudi Arabia,SA,SA,,25,45,SA,1,Israel,IS,IS,,31.5,34.75,IS,1,Saudi Arabia,SA,SA,,25,45,SA,20260525141500,https://nypost.com/2026/05/25/us-news/president-trump-demands-arab-countries-join-abraham-accords-if-they-want-to-be-part-of-iran-deal-that-is-proceeding-nicely/
1305823720,20260525,202605,2026,2026.3973,SAU,SAUDI ARABIA,SAU,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,192,192,19,4,-9.5,6,1,6,1.45888594164457,1,Saudi Arabia,SA,SA,,25,45,SA,1,Israel,IS,IS,,31.5,34.75,IS,1,Saudi Arabia,SA,SA,,25,45,SA,20260525141500,https://nypost.com/2026/05/25/us-news/president-trump-demands-arab-countries-join-abraham-accords-if-they-want-to-be-part-of-iran-deal-that-is-proceeding-nicely/
1305823721,20260525,202605,2026,2026.3973,SAU,SAUDI ARABIA,SAU,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,120,120,12,3,-4.0,2,1,2,1.45888594164457,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260525141500,https://nypost.com/2026/05/25/us-news/president-trump-demands-arab-countries-join-abraham-accords-if-they-want-to-be-part-of-iran-deal-that-is-proceeding-nicely/
1305823722,20260525,202605,2026,2026.3973,SAU,SAUDI ARABIA,SAU,,,,,,,,REL,PILGRIM,,,,,,,,,1,043,043,04,1,2.8,6,3,6,1.78665393757415,5,"Madina, Al Madinah, Saudi Arabia",SA,SA05,25317,25.6667,39.6667,-3092185,4,"Shahada, Maharashtra, India",IN,IN16,70185,21.4667,74.3,-2110853,5,"Madina, Al Madinah, Saudi Arabia",SA,SA05,25317,25.6667,39.6667,-3092185,20260525141500,https://news.webindia123.com/news/Articles/World/20260525/4454360.html
1305823723,20260525,202605,2026,2026.3973,SAU,SAUDI ARABIA,SAU,,,,,,,,REL,PILGRIM,,,,,,,,,1,100,100,10,3,-5.0,10,1,10,-2.29885057471264,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260525141500,https://en.shafaqna.com/451430/hajj-2026-pilgrim-numbers-surpass-2025-arrivals/
1305823724,20260525,202605,2026,2026.3973,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,030,030,03,1,4.0,2,1,2,0,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260525141500,https://yalibnan.com/2026/05/25/trump-asked-arab-leaders-to-join-abraham-accords-after-iran-war-ends/
1305823725,20260525,202605,2026,2026.3973,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,030,030,03,1,4.0,2,1,2,0,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,Israel,IS,IS,,31.5,34.75,IS,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260525141500,https://yalibnan.com/2026/05/25/trump-asked-arab-leaders-to-join-abraham-accords-after-iran-war-ends/
