GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1324590745,20260924,202609,2026,2026.7233,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,5,1,5,0.72202166064981,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,0,,,,,,,,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,20260924013000,https://slguardian.org/can-mark-carney-build-a-new-middle-power-alliance/
1324590746,20260924,202609,2026,2026.7233,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.79345088161209,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260924013000,https://www.straight.com/arts/vancouver-artist-steven-shearer-receives-100000-audain-prize
1324590747,20260924,202609,2026,2026.7233,CAN,CANADIAN,CAN,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,8,1,8,-1.8421052631579,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260924013000,http://www.kitco.com/news/off-the-wire/2026-09-23/canadian-dollar-hits-eight-week-low-investors-brace-domestic-slowdown
1324590748,20260924,202609,2026,2026.7233,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,0.66298342541437,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,0,,,,,,,,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,20260924013000,https://www.winnipegfreepress.com/breakingnews/2026/09/23/big-wards-big-challenge
1324590749,20260924,202609,2026,2026.7233,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,0.66298342541437,4,"Wolseley, Saskatchewan, Canada",CA,CA11,12798,50.4167,-103.267,-576160,0,,,,,,,,4,"Wolseley, Saskatchewan, Canada",CA,CA11,12798,50.4167,-103.267,-576160,20260924013000,https://www.winnipegfreepress.com/breakingnews/2026/09/23/big-wards-big-challenge
1324590750,20260924,202609,2026,2026.7233,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,0.72202166064981,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,0,,,,,,,,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,20260924013000,https://slguardian.org/can-mark-carney-build-a-new-middle-power-alliance/
1324590751,20260924,202609,2026,2026.7233,CAN,CANADA,CAN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,050,050,05,1,3.5,5,1,5,0.72202166064981,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260924013000,https://slguardian.org/can-mark-carney-build-a-new-middle-power-alliance/
1324590752,20260924,202609,2026,2026.7233,CAN,CANADA,CAN,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,050,050,05,1,3.5,4,1,4,0.72202166064981,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,20260924013000,https://slguardian.org/can-mark-carney-build-a-new-middle-power-alliance/
1324590753,20260924,202609,2026,2026.7233,CAN,CANADIAN,CAN,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.72202166064981,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260924013000,https://slguardian.org/can-mark-carney-build-a-new-middle-power-alliance/
1324590754,20260924,202609,2026,2026.7233,CAN,CANADA,CAN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,5,1,5,0.72202166064981,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,20260924013000,https://slguardian.org/can-mark-carney-build-a-new-middle-power-alliance/
1324590755,20260924,202609,2026,2026.7233,CAN,CANADA,CAN,,,,,,,,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,0,050,050,05,1,3.5,5,1,5,0.72202166064981,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,1,China,CH,CH,,35,105,CH,20260924013000,https://slguardian.org/can-mark-carney-build-a-new-middle-power-alliance/
1324590756,20260924,202609,2026,2026.7233,CAN,CANADA,CAN,,,,,,,,IGOUNO,THE SECURITY COUNCIL,,UNO,,,,IGO,,,0,013,013,01,1,0.4,6,2,6,-3.11660223309632,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260924013000,https://dunyanews.tv/en/Technology/974385-ai-leaders-warn-un-of-security-risks-as-systems-grow-more-powerful
1324590757,20260924,202609,2026,2026.7233,CAN,CANADA,CAN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,163,163,16,4,-8.0,2,1,2,-6.44276901987663,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260924013000,https://yalibnan.com/2026/09/24/middle-east-war-updates-u-s-and-iran-hold-first-talks-since-june-after-trump-threatens-regime-with-annihilation/
1324590758,20260924,202609,2026,2026.7233,CAN,CANADIAN,CAN,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,163,163,16,4,-8.0,1,1,1,-6.44276901987663,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260924013000,https://yalibnan.com/2026/09/24/middle-east-war-updates-u-s-and-iran-hold-first-talks-since-june-after-trump-threatens-regime-with-annihilation/
1324590759,20260924,202609,2026,2026.7233,CAN,CANADA,CAN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,163,163,16,4,-8.0,9,1,8,-6.44276901987663,1,Canada,CA,CA,,60,-96,CA,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Canada,CA,CA,,60,-96,CA,20260924013000,https://yalibnan.com/2026/09/24/middle-east-war-updates-u-s-and-iran-hold-first-talks-since-june-after-trump-threatens-regime-with-annihilation/
1324590760,20260924,202609,2026,2026.7233,CAN,CANADA,CAN,,,,,,,,USA,THE US,USA,,,,,,,,0,061,061,06,2,6.4,8,1,8,0.72202166064981,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,4,"Vimy Ridge, Ontario, Canada",CA,CA08,12645,48.4833,-80.3833,-575393,20260924013000,https://slguardian.org/can-mark-carney-build-a-new-middle-power-alliance/
1324590761,20260924,202609,2026,2026.7233,CANEDU,CANADA,CAN,,,,,EDU,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,0.66298342541437,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,0,,,,,,,,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,20260924013000,https://www.winnipegfreepress.com/breakingnews/2026/09/23/big-wards-big-challenge
1324590762,20260924,202609,2026,2026.7233,CANGOV,CANADIAN,CAN,,,,,GOV,,,FRA,FRANCE,FRA,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.72202166064981,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260924013000,https://slguardian.org/can-mark-carney-build-a-new-middle-power-alliance/
1324590763,20260924,202609,2026,2026.7233,CANGOV,CANADIAN,CAN,,,,,GOV,,,IRN,IRANIAN,IRN,,,,,,,,0,163,163,16,4,-8.0,6,1,6,-6.44276901987663,1,Canada,CA,CA,,60,-96,CA,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Canada,CA,CA,,60,-96,CA,20260924013000,https://yalibnan.com/2026/09/24/middle-east-war-updates-u-s-and-iran-hold-first-talks-since-june-after-trump-threatens-regime-with-annihilation/
1324590764,20260924,202609,2026,2026.7233,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-6.44276901987663,4,"Marib, Ma'rib, Yemen",YM,YM14,145032,15.461,45.3253,10642624,0,,,,,,,,4,"Marib, Ma'rib, Yemen",YM,YM14,145032,15.461,45.3253,10642624,20260924013000,https://yalibnan.com/2026/09/24/middle-east-war-updates-u-s-and-iran-hold-first-talks-since-june-after-trump-threatens-regime-with-annihilation/
1324590765,20260924,202609,2026,2026.7233,CHL,SANTIAGO,CHL,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-10.6382978723404,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,0,,,,,,,,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260924013000,https://13wham.com/news/local/third-person-of-interest-was-outside-home-during-irondequoit-family-murders-filing-claims-knapp-avenue-alberto-pomales-luis-soriano-julio-cesar-pimentel-soriano-fraime-ubaldo
1324590766,20260924,202609,2026,2026.7233,CHL,CHILE,CHL,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-10.6382978723404,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,0,,,,,,,,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260924013000,https://13wham.com/news/local/third-person-of-interest-was-outside-home-during-irondequoit-family-murders-filing-claims-knapp-avenue-alberto-pomales-luis-soriano-julio-cesar-pimentel-soriano-fraime-ubaldo
1324590767,20260924,202609,2026,2026.7233,CHL,CHILE,CHL,,,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,4,1,4,-10.6382978723404,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260924013000,https://13wham.com/news/local/third-person-of-interest-was-outside-home-during-irondequoit-family-murders-filing-claims-knapp-avenue-alberto-pomales-luis-soriano-julio-cesar-pimentel-soriano-fraime-ubaldo
1324590768,20260924,202609,2026,2026.7233,CHL,CHILE,CHL,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,1,080,080,08,2,5.0,8,1,8,-11.3636363636364,4,"Escondida, IV Region, Chile",CI,CI07,22379,-30.1667,-70.9667,-882202,4,"Escondida, IV Region, Chile",CI,CI07,22379,-30.1667,-70.9667,-882202,4,"Escondida, IV Region, Chile",CI,CI07,22379,-30.1667,-70.9667,-882202,20260924013000,https://www.afr.com/companies/mining/bhp-halts-giant-chile-copper-mine-after-worker-death-20260924-p6103o
1324590769,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.16666666666667,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260924013000,https://sfist.com/2026/09/23/sf-mayor-daniel-lurie-intervenes-requests-release-of-stefani-staffer-detained-by-ice/
1324590770,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.75233644859814,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260924013000,https://yalibnan.com/2026/09/24/as-trump-and-xi-meet-chinese-automakers-could-be-a-pandoras-box-for-u-s-auto-industry/
1324590771,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,011,011,01,1,-0.1,4,1,4,-0.92936802973978,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260924013000,https://www.prokerala.com/news/articles/a1815985.html
1324590772,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,1,1,1,-0.92936802973978,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260924013000,https://www.prokerala.com/news/articles/a1815985.html
1324590773,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-0.92936802973978,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260924013000,https://www.prokerala.com/news/articles/a1815985.html
1324590774,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,5,1,5,2.07939508506616,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,0,,,,,,,,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20260924013000,https://slguardian.org/trumps-rare-tarmac-welcome-for-xi-signals-diplomatic-courtship/
1324590775,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-0.92936802973978,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260924013000,https://www.prokerala.com/news/articles/a1815985.html
1324590776,20260924,202609,2026,2026.7233,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,2,1,2,-0.46224961479199,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,0,,,,,,,,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,20260924013000,https://www.northerndailyleader.com.au/story/9356544/trade-and-iran-among-key-issues-for-trump-xi-summit/
1324590777,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,2.59032038173143,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260924013000,https://www.sun-sentinel.com/2026/09/23/china-xi-us-visit-trump-planeside-welcome/
1324590778,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,4,1,4,1.63398692810457,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,0,,,,,,,,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,20260924013000,https://redstate.com/sister-toldjah/2026/09/23/art-of-the-deal-trump-greets-xi-and-immediately-sets-the-tone-in-spectacular-fashion-n2207306
1324590779,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,1,1,1,1.63398692810457,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260924013000,https://redstate.com/sister-toldjah/2026/09/23/art-of-the-deal-trump-greets-xi-and-immediately-sets-the-tone-in-spectacular-fashion-n2207306
1324590780,20260924,202609,2026,2026.7233,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,2.03389830508475,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,0,,,,,,,,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,20260924013000,https://phandroid.com/2026/09/23/the-xiaomi-18-pro-and-pro-max-are-now-official-and-come-with-qualcomms-powerful-new-processors/
1324590781,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.12765957446809,1,China,CH,CH,,35,105,CH,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260924013000,https://www.afr.com/world/asia/china-seizes-sensitive-f-35-parts-diverted-from-australia-20260924-p6101v
1324590782,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,071,071,07,2,7.4,10,1,10,-1.75233644859814,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260924013000,https://yalibnan.com/2026/09/24/as-trump-and-xi-meet-chinese-automakers-could-be-a-pandoras-box-for-u-s-auto-industry/
1324590783,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,CHNBUS,CHINA,CHN,,,,,BUS,,,1,020,020,02,1,3.0,4,1,4,1.49006622516556,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260924013000,https://yalibnan.com/2026/09/24/let-chinese-cars-compete-in-america-under-fair-and-enforceable-rules/
1324590784,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,014,014,01,1,0.0,2,1,2,1.49006622516556,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260924013000,https://yalibnan.com/2026/09/24/let-chinese-cars-compete-in-america-under-fair-and-enforceable-rules/
1324590785,20260924,202609,2026,2026.7233,CHN,CHINESE,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,042,042,04,1,1.9,4,1,2,-0.46224961479199,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,20260924013000,https://www.northerndailyleader.com.au/story/9356544/trade-and-iran-among-key-issues-for-trump-xi-summit/
1324590786,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,2.59032038173143,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260924013000,https://www.sun-sentinel.com/2026/09/23/china-xi-us-visit-trump-planeside-welcome/
1324590787,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,046,046,04,1,7.0,1,1,1,-0.92936802973978,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260924013000,https://www.prokerala.com/news/articles/a1815985.html
1324590788,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,DNKGRL,GREENLAND,DNK,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-1.07296137339056,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260924013000,https://www.prokerala.com/news/articles/a1815986.html
1324590789,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,DNKGRL,GREENLAND,DNK,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-1.07296137339056,1,China,CH,CH,,35,105,CH,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,20260924013000,https://www.prokerala.com/news/articles/a1815986.html
1324590790,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,ELI,FIRST LADY,,,,,,ELI,,,0,051,051,05,1,3.4,4,1,2,2.59032038173143,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260924013000,https://www.sun-sentinel.com/2026/09/23/china-xi-us-visit-trump-planeside-welcome/
1324590791,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,014,014,01,1,0.0,2,1,2,1.49006622516556,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260924013000,https://yalibnan.com/2026/09/24/let-chinese-cars-compete-in-america-under-fair-and-enforceable-rules/
1324590792,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,042,042,04,1,1.9,4,1,2,2.59032038173143,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260924013000,https://www.sun-sentinel.com/2026/09/23/china-xi-us-visit-trump-planeside-welcome/
1324590793,20260924,202609,2026,2026.7233,CHN,CHINESE,CHN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,042,042,04,1,1.9,16,1,8,-0.46224961479199,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,20260924013000,https://www.northerndailyleader.com.au/story/9356544/trade-and-iran-among-key-issues-for-trump-xi-summit/
1324590794,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,2.59032038173143,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260924013000,https://www.sun-sentinel.com/2026/09/23/china-xi-us-visit-trump-planeside-welcome/
1324590795,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,GOV,TREASURY SECRETARY,,,,,,GOV,,,0,046,046,04,1,7.0,1,1,1,-0.92936802973978,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260924013000,https://www.prokerala.com/news/articles/a1815985.html
1324590796,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,051,051,05,1,3.4,4,1,2,2.59032038173143,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260924013000,https://www.sun-sentinel.com/2026/09/23/china-xi-us-visit-trump-planeside-welcome/
1324590797,20260924,202609,2026,2026.7233,CHN,CHINESE,CHN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,1,1,1,4.3010752688172,1,China,CH,CH,,35,105,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260924013000,https://www.afr.com/world/north-america/back-slaps-and-red-carpet-trump-gives-xi-grand-tarmac-welcome-20260924-p6102f
1324590798,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,112,112,11,3,-2.0,4,1,4,-1.07296137339056,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260924013000,https://www.prokerala.com/news/articles/a1815986.html
1324590799,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,GOVMED,STATE NEWS AGENCY,,,,,,GOV,MED,,0,040,040,04,1,1.0,8,1,8,2.40963855421687,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20260924013000,https://www.businesstimes.com.sg/international/us-china-agree-extend-trade-truce-two-months-work-bigger-deal-bessent-says
1324590800,20260924,202609,2026,2026.7233,CHN,CHINA,CHN,,,,,,,,GOVMED,STATE NEWS AGENCY,,,,,,GOV,MED,,0,040,040,04,1,1.0,2,1,2,2.40963855421687,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Busan, Pusan-gwangyoksi, South Korea",KS,KS10,24983,35.1028,129.04,-713900,20260924013000,https://www.businesstimes.com.sg/international/us-china-agree-extend-trade-truce-two-months-work-bigger-deal-bessent-says
